id redshift FUV FUV_err NUV NUV_err u_prime u_prime_err g_prime g_prime_err r_prime r_prime_err i_prime i_prime_err z_prime z_prime_err J_2mass J_2mass_err H_2mass H_2mass_err Ks_2mass Ks_2mass_err WISE1 WISE1_err IRAC1 IRAC1_err IRAC2 IRAC2_err WISE2 WISE2_err IRAC3 IRAC3_err IRAC4 IRAC4_err IRAS1 IRAS1_err WISE3 WISE3_err WISE4 WISE4_err MIPS1 MIPS1_err IRAS2 IRAS2_err IRAS3 IRAS3_err PACS_blue PACS_blue_err MIPS2 MIPS2_err IRAS4 IRAS4_err PACS_green PACS_green_err MIPS3 MIPS3_err PACS_red PACS_red_err PSW_ext PSW_ext_err PMW_ext PMW_ext_err PLW_ext PLW_ext_err
"[VV2006c] J084339.5+290124" 0.68616 nan nan nan nan 0.006509999820991652 0.0009599999999999999 0.008650000381749123 0.00047999999999999996 0.019299999621580355 0.0007000000000000001 0.02970000059576705 0.0007999999999999999 0.05149999924469739 0.0033 nan nan nan nan nan nan 0.2511666660427969 0.022762403788616138 nan nan nan nan 0.16825000199722123 0.037641665646031955 nan nan nan nan nan nan 1.1300833435015134 0.22119561757820438 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J165627.28+351401.7" 0.679 nan nan nan nan 0.0022749999857296643 0.0006537200993510621 0.005700000087927037 0.00031068472558322673 0.017499999557912815 0.0004636809384223703 0.040174999412556645 0.0008034999882511329 0.06565000148839317 0.0024794151432340978 nan nan nan nan nan nan 0.3402633299305647 0.02041579979583388 nan nan nan nan 0.24337500045553315 0.021266090620337397 nan nan nan nan nan nan 1.0605000074207782 0.19169898382827963 3.715000016298145 0.8351946037541206 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J031950.54-005850.6" 0.6261 nan nan nan nan 0.0037949999978081905 0.0007896201903040727 0.005442142764877644 0.0004789310870202543 0.011636428650620345 0.0006511720447452444 0.03501428545860108 0.0011905882012723794 0.02410714315763991 0.0038542183742244973 nan nan nan nan nan nan 0.1538333343835548 0.012362948812518811 0.12000000000000001 0.0036000000000000003 0.163 0.00489 0.20658333228629394 0.02848490808969252 0.281 0.01606118301993972 0.5740000000000001 0.021242410409367384 nan nan 0.9307500000121072 0.23357493684116717 4.572499962449074 1.2683157723378669 3.4650000000000003 0.13860000000000003 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J110828.88+070906.3" 0.62778 nan nan 0.012200000128359534 0.0014 0.008119999620248564 0.0019719027 0.008230000275943894 0.00064381675 0.014999999621068127 0.0009899495000000001 0.035650000427267514 0.0013453624 0.018950000594486482 0.006171709 nan nan nan nan nan nan 0.18708333082101308 0.014486538727438734 nan nan nan nan 0.42300000270611293 0.029300555034670064 nan nan nan nan nan nan 2.337916636901597 0.2439569634177307 6.5629166146988664 1.9236033925180733 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J150843.68+342617.1" 0.61884 nan nan 0.008030000268869722 0.0024133792 nan nan 0.008823333094672611 0.00076262705 0.01543333382869605 0.0010392306 0.03510000048360477 0.0016186414 0.03053333299855391 0.0069339744 nan nan nan nan nan nan 0.19716666429303586 0.012529964999999999 0.22400000307243317 0.007 0.46999999904073775 0.014099999971222132 0.5110000056447461 0.030660000338684767 nan nan nan nan nan nan 3.5650000791065395 0.21390000474639237 20.550000481307507 1.7521415 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"QSO J2358-0022" 0.6277 nan nan nan nan 0.010414999906060984 0.0019031816 0.013792391428069095 0.0009458726485762684 0.029062173676602077 0.00246781274260484 0.05819499884914283 0.006533679908476693 0.06163413032165568 0.006767857890564876 0.3020000003743917 0.09789281000000001 nan nan nan nan 0.15154285938479006 0.01822224 0.060316665979886115 0.005774662102880913 0.05091874964460948 0.004057169717213713 0.11541666511523847 0.027288275 0.1014 0.015223866131833925 0.162 0.020440156555173446 nan nan nan nan nan nan 1.365 0.09595415572032304 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J155639.68+435420.1" 0.68822 nan nan 0.005899999905523146 0.0019024457999999998 0.007069999810482841 0.00098 0.009999999747378752 0.00039999999999999996 0.02119999953720253 0.0006 0.0441999982285779 0.0008839999645715579 0.052999999752501026 0.0024 nan nan nan nan nan nan 0.2652933335038445 0.015917600010230668 nan nan nan nan 0.17945833332273955 0.013868587752039004 nan nan nan nan nan nan 0.46425000091362745 0.15034896924449997 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"FBQS J0319-0019" 0.63496 nan nan 0.004949999947712058 0.00133 0.010792500120260229 0.0014070892552775784 0.018274999661116453 0.0007053368290847219 0.05281874996398983 0.0011390785599597257 0.1005000003715395 0.00201000000743079 0.11169375147801475 0.004545602363126806 nan nan nan nan nan nan 0.32819999517686665 0.019691999710611998 nan nan nan nan 0.30110000047367064 0.024691749356514397 nan nan nan nan nan nan 1.3466666667349636 0.2241545205540464 5.799999996324381 1.6840965003656716 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"ICRF J090933.4+425346" 0.67002 nan nan nan nan 0.03669499983516289 0.0030565503529334606 0.06332499944821596 0.0025690465166243147 0.10769444452307653 0.003774917473072291 0.1599722224151871 0.0044440974654406055 0.22655555302561778 0.009669539660496215 nan nan nan nan nan nan 2.015516692787642 0.1209310015672585 2.099999925121665 0.06299999775364995 2.8099999763071537 0.08429999928921461 2.9823312754464135 0.1789398765267848 nan nan nan nan nan nan 9.752500009809932 0.5851500005885959 26.286363501711325 2.185261351410545 19.966666666666665 2.104189680138176 nan nan nan nan nan nan 69.5 14.6 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2010c] J084846.4+022034" 0.627 nan nan nan nan 0.0031474999673264392 0.0007792785329174735 0.004836250099060635 0.0003011228885071645 0.015967499867504863 0.000998098166207424 0.025595000067824003 0.0009295294427453079 0.03099999958067201 0.0031999999999999997 nan nan nan nan nan nan 0.3171666647375872 0.01902999988425523 nan nan nan nan 0.4635000017477821 0.027810000104866926 nan nan nan nan nan nan 2.308333318404233 0.24626661842838726 9.275833383401235 1.7254129688991278 nan nan nan nan 150.0 27.0 nan nan nan nan nan nan nan nan nan nan nan nan 79.70000058412552 14.600000000000001 nan nan nan nan
"ICRF J104807.7+005543" 0.64292 nan nan nan nan 0.0056619998986207065 0.0014652112988698934 0.008986399885202445 0.0005812271102903773 0.014814999985901522 0.0008127883764547817 0.03091699986725871 0.0013702280862417844 0.04074999924341682 0.004536794103012639 nan nan nan nan nan nan 0.8660833311928436 0.05196499987157062 0.8210000232793391 0.024630000698380172 1.290000043809414 0.03870000131428242 1.4200000003632158 0.08520000002179294 nan nan nan nan nan nan 3.7895833679412805 0.24786589021328292 11.580833332774539 1.895382541444592 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"CLASXS 517" 0.619 nan nan nan nan 0.01559999964229064 0.0018384775999999998 0.02235000010841759 0.0012083045 0.023349999537458643 0.0011313708 0.03595000089262612 0.001627882 0.04149999949731864 0.0054561892 nan nan nan nan nan nan 0.24819666589733483 0.01489179995384009 0.2655 0.007965 0.27599999999999997 0.00828 0.22079166813908765 0.02164266651668412 0.308 0.00924 0.3525 0.010575 nan nan 0.6555000054575503 0.1456588473408671 nan nan 1.0172500215508045 0.04069000086203218 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2SLAQ J034007.62-004632.5" 0.65175 nan nan 0.024233333533629775 0.0074979994 0.03695384587514967 0.0067446270000000004 0.05562499995903636 0.003819686 0.05646875001730223 0.004135215 0.07129375012482342 0.004054627 0.07208124952740036 0.011849472000000002 nan nan nan nan nan nan 0.34026190395950384 0.02274599054145807 nan nan nan nan 0.43263095450436784 0.03769422990754719 nan nan nan nan nan nan 0.9605555659677418 0.2784914657054819 2.1699999924749136 0.13019999954849482 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006] J084610.2+445150" 0.651 nan nan 0.03673333291468831 0.0045552165000000006 0.055761112081300884 0.002885307525208102 0.07784583279620469 0.00224888858376627 0.08005624977158732 0.002459166526131088 0.0982437488043312 0.0024176435138031998 0.0947104167607904 0.006166036129565633 nan nan nan nan nan nan 0.5304761877279242 0.03182857126367545 0.5629999795928597 0.016889999387785792 0.7680000271648169 0.023040000814944506 0.7801428571420589 0.04680857142852353 nan nan nan nan nan nan 1.6003030199805897 0.27421114694109744 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006] J075350.9+221802" 0.7136 0.009665000106906518 0.0031817606 0.020750000658154022 0.0029546575 0.049086363849875685 0.0027189152914574226 0.06469500040111598 0.001926784984501449 0.07278500197571702 0.001997498585971975 0.07637999879079871 0.0024784065564150285 0.08112000141409226 0.006290667268288019 nan nan nan nan 0.2280000044265762 0.06000000000000001 0.33195238042824593 0.02576654845611311 0.3440000000409782 0.011000000000000001 0.4720000142697245 0.017 0.4967976230355423 0.04227490319733514 nan nan nan nan nan nan 1.2049999787844718 0.3119667556193868 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006] J080435.2+240525" 0.6608 0.03559999944021305 0.010175461 0.0739833327922194 0.010617438 0.13091666975621288 0.009380831999999999 0.1645454546881162 0.005916080000000001 0.16981818242294883 0.006928203700000001 0.19418181909713894 0.00842615 0.19372727679596707 0.017 nan nan nan nan 0.37200000951997936 0.081 0.7935897433273972 0.04761538459964383 0.7660000119358301 0.022980000358074903 1.0900000343099236 0.03270000102929771 1.1793589785284337 0.07076153871170603 nan nan nan nan nan nan 1.9710000286810099 0.31049275746803257 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006] J080916.4+252803" 0.62309 0.026399999721130978 0.008794316 0.06990000110818073 0.008720091999999999 0.07042499904249173 0.0055605756 0.10272727178579026 0.0041725293 0.10985454586757855 0.0056568542 0.12836363748647273 0.0061644146 0.12245454656129533 0.013038405000000001 nan nan nan nan nan nan 0.8842564121136823 0.05305538472682094 0.4949999856762588 0.014849999570287764 0.6440000142902136 0.02 0.9028333387364371 0.05417000032418622 nan nan nan nan nan nan 1.3347666492188972 0.2822521111080546 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"PB  1026" 0.67449 0.03179999839630909 0.009687620999999999 0.09655000030761585 0.009655000030761585 0.10106666498662283 0.0081 0.13625000065076165 0.008 0.1384999995934777 0.005385165 0.1584999990882352 0.005385165 0.15837499813642353 0.0113137085 nan nan nan nan nan nan 0.5414487172963623 0.03248692303778174 0.5540000274777412 0.016620000824332237 0.8500000112690032 0.025500000338070095 0.9095640979590707 0.05457384587754424 nan nan nan nan nan nan 2.4596666278938457 0.25770817005939106 5.446111067566607 1.5837130801887696 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006] J105547.5+492950" 0.62603 nan nan 0.03999999898951501 0.0066468033 0.03798750049099908 0.0033286633 0.05965714340813325 0.0033600595 0.07949999936889592 0.0035496478000000002 0.11957142955257691 0.004690415999999999 0.13985714135092817 0.012884099 nan nan 0.4196666607943674 0.12702755000000002 nan nan 0.7264545432796533 0.0435872725967792 0.7029999978840351 0.021089999936521053 0.9130000253207982 0.027390000759623945 0.9815303063243062 0.058891818379458366 nan nan nan nan nan nan 1.425208330937506 0.23580818319225566 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006] J140524.1+660018" 0.72347 nan nan nan nan 0.07336666547214715 0.0029004311169625527 0.09224374844052363 0.002165640801588629 0.09028750127981766 0.0022693611053347705 0.09835624905463192 0.0027572631159759925 0.10549999933573417 0.006000000000478588 nan nan nan nan nan nan 0.3560909097098999 0.021365454582593996 0.3279999946244061 0.009839999838732183 0.41199999395757914 0.012359999818727374 0.4510606018637279 0.02706363611182367 nan nan nan nan nan nan 0.8959374986456242 0.14296563466099196 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J09284517+3831134" 0.718 0.02880000010918593 0.008580208999999998 0.11300000187475234 0.011300000187475234 0.2132500012521632 0.007500000266162013 0.28509091829288413 0.019416488894815665 0.30313636604908173 0.006383572562256968 0.2925454609794542 0.008200609437602794 0.31681818125600164 0.017102632124228162 nan nan nan nan nan nan 0.9221944408477801 0.055331666450866804 0.9919999865815043 0.02975999959744513 1.4400000218302011 0.043200000654906034 1.5247222306517265 0.09148333383910359 nan nan nan nan nan nan 3.3756666763251024 0.33083718679811375 9.83666659256532 2.024573969815776 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14483770+0206281" 0.67143 0.07100000220816582 0.0071000002208165824 0.18000000272877514 0.018000000272877514 0.2351111114775348 0.007533259396318767 0.31525000304100104 0.0070000000791037315 0.3409374930924969 0.007365459909832107 0.3731499964487739 0.00857321437880275 0.362000002496643 0.011236102527122116 nan nan nan nan nan nan 1.289358969736749 0.07736153818420494 nan nan nan nan 2.4086666556199394 0.14451999933719636 nan nan nan nan nan nan 5.845416721558819 0.3507250032935291 12.6954545176842 1.749399152761885 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006] J144908.3+520257" 0.66141 0.021599999551350873 0.00554617 0.051700000767596066 0.008274056 0.05203749924476142 0.0051137069999999995 0.0777857141136857 0.0035071354999999995 0.08255714263733742 0.0037429934 0.0939428573474288 0.0045376205 0.09728571291946407 0.009104944 nan nan nan nan nan nan 0.7528888898344919 0.04517333339006951 0.5939999828115106 0.017819999484345317 0.7939999923110008 0.023819999769330025 0.9043333353752582 0.05426000012251549 nan nan nan nan nan nan 1.678333310925712 0.1622698370769999 4.823666640097897 1.2349652085443146 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006] J150339.1+505830" 0.73873 0.06643333229779576 0.009126884 0.13866666510390738 0.013866666510390738 0.12162500115664443 0.007874008 0.15671428159943648 0.009848858 0.17057142810829515 0.005916080000000001 0.17742857120798103 0.0076157735 0.19457142791777318 0.013228757000000002 nan nan nan nan 0.5545000021811575 0.14637281000000002 0.9230151551070087 0.05538090930642052 nan nan nan nan 1.5830302954019242 0.09498181772411544 nan nan nan nan nan nan 4.29958333277454 0.2579749999664724 10.185714239201376 1.010924495371049 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006] J154432.0+532503" 0.69045 nan nan 0.0439000014011981 0.006826419 0.06588750011360389 0.0026205914877983176 0.09068571567435617 0.002332380729738616 0.09160714138748256 0.0024443811963032695 0.112785715568212 0.0026925824035672523 0.12400000351980064 0.007071068019844121 nan nan nan nan 0.3200000064680353 0.10536129 0.429454548670487 0.02576727292022922 0.42600001324899495 0.012780000397469848 0.577000027988106 0.01731000083964318 0.6174090823309326 0.037044544939855956 nan nan nan nan nan nan 1.495208315375106 0.12323625978248294 3.0557142779390727 0.8822421590670683 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006] J155601.5+333027" 0.69941 nan nan 0.06649999704677612 0.009602082999999999 0.05927777803865158 0.004515529000000001 0.09481249981035944 0.0046808119999999995 0.10612499954731902 0.005385165 0.1208749972647638 0.0056568542 0.13262500033306424 0.0106770785 nan nan nan nan 0.33399999665562063 0.09687620999999999 0.47723076916099166 0.028633846149659498 0.48499999684281647 0.014549999905284494 0.610999995842576 0.01832999987527728 0.634371792000599 0.03806230752003594 nan nan nan nan nan nan 0.9918333349510405 0.16939894036688136 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006] J155949.8+385220" 0.6639 0.02995000068040099 0.009300537 0.039399999877787195 0.0076026313 0.03813333266104261 0.0049436826 0.0548999996681232 0.0032046842 0.056687500546104275 0.0030182775 0.06517499969049823 0.004047221399999999 0.056074999974953244 0.012234377 nan nan nan nan nan nan 0.3282307680449807 0.019693846082698842 0.33599999733269215 0.010079999919980764 0.522000016644597 0.01566000049933791 0.5679999985098839 0.03407999991059303 nan nan nan nan nan nan 1.4699999925028533 0.14902978052113072 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2XMMi J153716.2+574838" 0.63993 0.026499999876250513 0.007602631299999999 0.07159999950090423 0.008451627 0.076097778219264 0.004074310005953432 0.10858750038096332 0.0025000000251559997 0.10673749975467217 0.0021347499950934434 0.11517500188347185 0.0029154760407971545 0.09887000105663901 0.008675684400097335 nan nan nan nan nan nan 0.4413484833731853 0.026480909002391115 0.42699999175965786 0.012809999752789736 0.5699999746866524 0.017099999240599573 0.6160606099728382 0.03696363659837029 nan nan nan nan nan nan 1.292708355380067 0.1522353777291508 3.3461904990424713 1.0621729031454155 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J01073702-0019115" 0.73703 0.046585714569248794 0.0112578855 0.11142857277133901 0.011142857277133902 0.14923333292244934 0.006403124147509577 0.18490526468795315 0.009751410207825393 0.19264035080069383 0.005220153284691385 0.19402631771395376 0.010037430258937916 0.2081578949991238 0.011726039598276275 nan nan nan nan nan nan 1.0127222289046687 0.06076333373428012 1.0000000474974513 0.03000000142492354 1.560000004246831 0.04680000012740493 1.7136111010673145 0.10281666606403887 nan nan nan nan nan nan 3.6023333274076386 0.38264671235662095 9.93928581275046 2.139586574780657 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006] J135121.4+481355" 0.73928 nan nan nan nan 0.05664999980581342 0.0039648453 0.0819285716196256 0.007029225 0.08848571451380849 0.005830952 0.08580000160561342 0.0037536649999999998 0.09150000031305743 0.010134101 nan nan nan nan nan nan 0.27483333274973276 0.017470911291432748 0.29600001289509237 0.009000000000000001 0.44100001105107367 0.014000000000000002 0.43496969617426284 0.03093501309510401 nan nan nan nan nan nan 1.0325000032724347 0.18004999507837322 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"3XMM J021727.4-094028" 0.64752 0.02069999936793465 0.002069999936793465 0.06299999949987978 0.006299999949987978 0.07782222342535129 0.00323071190284269 0.09448124956179527 0.0028814059051581764 0.09715000032883836 0.0027267196851360593 0.11350000158927287 0.0034278273364031176 0.10862500039365841 0.005744562827337255 nan nan nan nan nan nan 0.34071795070080607 0.020443077042048365 0.3110000106971711 0.009330000320915133 0.4090000002179295 0.013999999999999999 0.4428846164386577 0.033937037604976655 nan nan nan nan nan nan 1.7140000044275077 0.22548282249001256 4.705999975316226 1.544293690724951 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006] J135246.5+534039" 0.73145 nan nan nan nan 0.10512499920878327 0.007874008 0.13757143044910794 0.010999999 0.14757143175562046 0.007416199 0.16114285764550523 0.011661903000000001 0.16671428706363908 0.014560220999999998 nan nan nan nan nan nan 0.5205151546386381 0.031230909278318283 nan nan nan nan 0.9248030336737407 0.055488182020424444 nan nan nan nan nan nan 1.8514583450540276 0.1861726366704839 nan nan 3.915 0.15660000000000002 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006] J024320.1-085307" 0.70524 0.019633333674088742 0.0057210136 0.037666666078924514 0.0054854354 0.04236666710413475 0.005389804999999999 0.07045000165817328 0.004567275000000001 0.08056250226218253 0.0042142615 0.0838625001051696 0.0041436697 0.10157499855267815 0.014005713 nan nan nan nan nan nan 0.5745666701154163 0.034474000206924975 0.5290000117383897 0.015870000352151692 0.674000009894371 0.02022000029683113 0.7352666671263675 0.04411600002758204 nan nan nan nan nan nan 2.2712500012417633 0.23609320880681023 6.2768182464892215 1.4549451511406228 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"PB  9362" 0.62505 0.07435000225086696 0.0074350002250866964 0.13949999993201345 0.013949999993201345 0.191049998102244 0.006082762859014726 0.25450000086695784 0.007533259396318767 0.2643888858276316 0.01113552943201822 0.3274444445398533 0.010931606019938526 0.3070555620878521 0.011434596909532154 nan nan nan nan nan nan 0.8596052633892549 0.05157631580335529 0.8609999786131084 0.025829999358393252 1.2400000123307109 0.03720000036992133 1.3449122953597914 0.08069473772158749 nan nan nan nan nan nan 2.73366666811208 0.27080159306017426 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
