id redshift FUV FUV_err NUV NUV_err u_prime u_prime_err g_prime g_prime_err r_prime r_prime_err i_prime i_prime_err z_prime z_prime_err J_2mass J_2mass_err H_2mass H_2mass_err Ks_2mass Ks_2mass_err WISE1 WISE1_err IRAC1 IRAC1_err IRAC2 IRAC2_err WISE2 WISE2_err IRAC3 IRAC3_err IRAC4 IRAC4_err IRAS1 IRAS1_err WISE3 WISE3_err WISE4 WISE4_err MIPS1 MIPS1_err IRAS2 IRAS2_err IRAS3 IRAS3_err PACS_blue PACS_blue_err MIPS2 MIPS2_err IRAS4 IRAS4_err PACS_green PACS_green_err MIPS3 MIPS3_err PACS_red PACS_red_err PSW_ext PSW_ext_err PMW_ext PMW_ext_err PLW_ext PLW_ext_err
"[KHC2015] ACT-CL J0320.4+0032 330" 0.38355 nan nan nan nan 0.02038750017163693 0.0030116441761879656 0.030262500615663157 0.0012379418258130874 0.08553750012652017 0.001856071125902693 0.14023749986336043 0.003024483430896754 0.21114375113029382 0.008811356132322937 nan nan nan nan nan nan 0.6925238063062231 0.04155142837837338 nan nan nan nan 0.47070000049239025 0.028242000029543413 nan nan nan nan nan nan 0.3774999980777502 0.11406577325394152 nan nan nan nan nan nan nan nan nan nan nan nan 550.0 98.0 nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J104814.79+262407.0" 0.457 nan nan nan nan 0.005123333266965346 0.0011527792 0.009264999789593276 0.0004883646 0.018449999515723903 0.0007810250000000001 0.04284999886294827 0.0016278820000000002 0.03219999962311704 0.0040360874 nan nan nan nan nan nan 0.08161111135124229 0.013626967013782966 0.10199999815085903 0.006999999999999999 0.24500000290572643 0.012 0.2582777810089497 0.02642933963416644 nan nan nan nan nan nan 2.274999991841614 0.2585715551446835 12.891666709010801 1.8892591335127351 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006c] J141855.6-015559" 0.372 nan nan nan nan 0.0056799999583745375 0.00066 0.01080999982150388 0.0002553918557824427 0.03239999932702631 0.0006479999865405262 0.04929999886371661 0.0009859999772743322 0.061899998399894685 0.0046 nan nan nan nan nan nan 0.29349999925238085 0.020104350306239846 nan nan nan nan 0.2515833321195872 0.02236615729129785 nan nan nan nan nan nan 1.3883333285090826 0.21073146463643969 6.880833327894409 1.1315004232867183 nan nan nan nan 140.0 30.0 nan nan nan nan 370.0 95.0 nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J111238.40+121024.5" 0.39641 nan nan 0.01759999940986745 0.0024 0.027200000658922363 0.0022287889009183644 0.04474999877857044 0.0008949999755714089 0.0868499992066063 0.001736999984132126 0.12399999832268804 0.002479999966453761 0.14899999951012433 0.006999999999999999 nan nan nan nan nan nan 0.8679285646176764 0.052075713877060587 nan nan nan nan 1.1310237942245744 0.06786142765347446 nan nan nan nan nan nan 3.929666664587954 0.24854878910590167 11.128333335121473 1.7030194148076003 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J214415.61+125503.0" 0.38994 nan nan nan nan 0.022141667159303324 0.0030033314704079822 0.036699999327538535 0.0011045361246161045 0.0875633348186966 0.002088659948840453 0.12505666697203802 0.002798660451406083 0.136599998222664 0.006123724408307415 nan nan 0.38266667009641725 0.11490431000000001 0.3679999936139211 0.11101802 0.5175000003085782 0.031050000018514694 nan nan nan nan 0.4796666720995887 0.037920673992030814 nan nan nan nan nan nan 0.8452500021215528 0.2732366216539007 nan nan nan nan nan nan nan nan nan nan nan nan 1110.0 311.0 nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J134753.82+563232.2" 0.46821 nan nan nan nan 0.01249999968422344 0.0012 0.015699999494245276 0.00039999999999999996 0.03229999856557697 0.0009 0.055100001191021875 0.0011020000238204375 0.07449999975506216 0.0034000000000000002 nan nan nan nan nan nan 0.2315000011404045 0.014619486855081824 nan nan nan nan 0.2310833314155849 0.020453911811867582 nan nan nan nan nan nan 1.1504166541683176 0.16986317734879217 7.100416667411725 1.119386006797951 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J03360668-0007546" 0.43179 nan nan nan nan 0.013675000218427158 0.0016695808073815684 0.02140624951607606 0.0007921489579359681 0.05705624948859622 0.001166190364869308 0.09333750017503917 0.0018667500035007834 0.12252499891474145 0.005662375953661171 nan nan nan nan nan nan 0.4818999991100282 0.02891399994660169 nan nan nan nan 0.5063333303829034 0.030379999822974204 nan nan nan nan nan nan 4.945000037848949 0.32810211457487215 24.066666431228317 1.780716121886732 nan nan nan nan 160.0 41.0 nan nan nan nan 970.0 120.0 nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2010c] J113710.8+573158" 0.39542 nan nan nan nan 0.010099999599333387 0.0013 0.023799999326001853 0.0007 0.035799999750452116 0.001 0.09490000229561701 0.0018980000459123403 0.08399999933317304 0.0038999999999999994 nan nan nan nan nan nan 0.32483333769580347 0.019490000261748207 nan nan nan nan 0.5989166644047945 0.03593499986428767 nan nan nan nan nan nan 3.1449999817367646 0.21731889655755224 11.336666857215267 1.4005685698005685 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J135400.39+520149.5" 0.37543 nan nan nan nan 0.006880000000819564 0.0014 0.014000000192027073 0.00039999999999999996 0.03890000152750872 0.0007780000305501744 0.05880000026081689 0.0011760000052163377 0.09380000119563192 0.0035000000000000005 nan nan nan nan nan nan 1.0124285722018354 0.060745714332110116 nan nan nan nan 1.3785714483154672 0.08271428689892803 nan nan nan nan nan nan 3.0339999590069056 0.27856778 7.8580000437796125 1.7647662 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J163638.62+172723.4" 0.41591 nan nan nan nan 0.03640000068116933 0.002 0.04980000085197389 0.0009960000170394778 0.06630000279983506 0.0013260000559967011 0.09490000229561701 0.0018980000459123403 0.11999999696854502 0.004 nan nan nan nan nan nan 0.31691666565509513 0.019014999939305707 nan nan nan nan 0.40983332907253256 0.028249999656502656 nan nan nan nan nan nan 7.362083297849943 0.44172499787099656 39.958333051701395 2.3974999831020836 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J030647.50-004414.9" 0.3666 nan nan nan nan nan nan 0.01772055604002768 0.0008224354180295314 0.05925000146412963 0.0013555442030691732 0.09917777828781658 0.002109502351464469 0.1360222223512311 0.009641577 nan nan 0.35600000410340726 0.1125833 nan nan 0.5504791639129787 0.03302874983477872 nan nan nan nan 0.629145839553404 0.037748750373204236 nan nan nan nan nan nan 2.527333319162329 0.2792530264943426 5.778666652912895 1.7708049301447635 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J034418.18+004339.6" 0.4006 nan nan nan nan 0.009722499953568331 0.0032121955000000003 0.012549999837574433 0.0013388428 0.03078750000895525 0.0018627936000000002 0.05341249993762176 0.0028722813999999997 0.06564999875990907 0.008740137 nan nan nan nan nan nan 0.16475000140350315 0.018813492989424398 nan nan nan nan 0.16145833348944624 0.02436093176248848 nan nan nan nan nan nan 1.002333320186784 0.23901150695270137 5.159999939724804 1.3488977269445783 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J085852.06+470150.2" 0.446 nan nan nan nan 0.004105000016352278 0.0007161180070351533 0.008324999726028182 0.00032534596969994875 0.03825000021606684 0.0007650000043213367 0.055900000006658956 0.0011180000001331791 0.07534999895142391 0.0024052026941611387 nan nan nan nan nan nan 0.20058333156626518 0.015683820456132362 nan nan nan nan 0.15124999882408882 0.02256883943072595 nan nan nan nan nan nan 0.5657499991375953 0.176006393010537 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006c] J031946.0-001629" 0.393 nan nan 0.007250000180647476 0.0022299999999999998 nan nan 0.010472142905980164 0.0006687488902571748 0.03717857128192139 0.00108282046084913 0.06557857068401063 0.0015033296638308046 0.09374285634424138 0.005364233731396336 nan nan nan nan nan nan 0.26879166581229463 0.01612749994873768 nan nan nan nan 0.17170833264438748 0.025677130145630077 nan nan nan nan nan nan 0.7026666663588645 0.21869099071399373 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J223841.50-094404.0" 0.433 nan nan nan nan 0.00395500001104665 0.0012701279463109218 0.007905000074970303 0.0003732626421167808 0.014199999895936344 0.0005700877125495689 0.03259999903093558 0.0008139410298049853 0.039599999581696466 0.003170567772497538 nan nan nan nan nan nan 0.1916666657185803 0.018495797540225428 0.19799999427050352 0.008 0.28700000257231295 0.014 0.28724999416557456 0.029633342616806238 nan nan nan nan nan nan 0.9270416681307058 0.26295675176467376 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J013801.57-004946.5" 0.433 nan nan 0.0074599997788027395 0.00226 0.009208333343243186 0.0012117548992115568 0.015168124747333422 0.0006980150512034036 0.03801249988555355 0.0010136567921095988 0.058812499787563866 0.00162018520860934 0.08878125004230242 0.0049477267854658264 nan nan nan nan nan nan 0.2421270824299621 0.014527624945797724 nan nan nan nan 0.1956023815244525 0.023154157370718683 nan nan nan nan nan nan 0.4954999932044496 0.16384138333072754 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J232942.17+000521.2" 0.446 0.001259999976355175 0.0003900000000000001 0.003209999931641505 0.00055 0.005729999884351855 0.00177 0.009170555346018875 0.0006402928742584053 0.032141666805627106 0.0010872097383288113 0.04819444514699474 0.0014866068281859195 0.07001111296429169 0.005993955306258318 nan nan nan nan nan nan 0.24933333406360667 0.0149600000438164 0.17299999308306724 0.005189999792492017 0.14899999951012433 0.00446999998530373 0.1820000000076834 0.022744449872441407 nan nan nan nan nan nan 1.145333325181467 0.23296297680012595 2.689999958872795 0.7495665414091001 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J002711.90+002231.8" 0.437 nan nan nan nan 0.0042100000428035855 0.0012345849 0.013903124909120379 0.0008067217658910723 0.060481250670818554 0.0014840821767315936 0.11347500081423538 0.0022695000162847078 0.16370625144190853 0.008793321591406814 0.24199999461416155 0.07274612999999999 0.32699998700991273 0.09872689999999999 0.39900001138448715 0.132 0.29829444607950023 0.018606517840983813 0.28899998869746923 0.008669999660924077 0.23700000019744039 0.007110000005923212 0.1890952384985174 0.02547994266810018 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J022049.89+001845.8" 0.398 nan nan nan nan 0.009130000080403988 0.0013935296491321633 0.016937500248559445 0.0006817074238311403 0.04272500018487335 0.0011045360885770098 0.06222499996511033 0.001590597384778436 0.08560624951314821 0.006374559396277989 nan nan nan nan nan nan 0.28237499965215107 0.019473574383479266 0.14699999883305281 0.004409999964991584 0.15999999595806003 0.004799999878741801 0.20137499897251834 0.024148084929749607 nan nan nan nan nan nan 0.9244166791994746 0.15473445012549927 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J022453.74+002031.6" 0.385 nan nan nan nan 0.005992500064166961 0.0015407060544026764 0.012464999826988787 0.0005899152873113985 0.03373124991412624 0.0009949874366293476 0.04995000017515849 0.0015099668285517274 0.06848125030955998 0.005778191865171168 nan nan nan nan nan nan 0.16245833348944627 0.012573310217913539 nan nan nan nan 0.10029999924444127 0.023119139178438632 nan nan nan nan nan nan 0.3980000037699938 0.08600000000000001 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J030809.79+005225.8" 0.4652 nan nan nan nan 0.008534000244253548 0.0018737129227185318 0.009050000042205082 0.0006399414232544179 0.019999999797922406 0.0009151502848096645 0.034194443388615686 0.0013946325522387832 0.043238889803534325 0.0043706405083603315 nan nan nan nan nan nan 0.12349999959840595 0.01300575098180128 nan nan nan nan 0.13598333328544782 0.02494764495655312 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 430.0 131.0 nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2010c] J111350.6+450227" 0.45104 nan nan nan nan 0.008580000212532468 0.00095 0.011099999937869143 0.0003999999999999999 0.0213999992411118 0.0006 0.05310000051395036 0.0010620000102790073 0.04450000051292591 0.0033000000000000004 nan nan nan nan nan nan 0.14704999998338755 0.010671926870449638 nan nan nan nan 0.08738333401373433 0.021899214876681138 nan nan nan nan nan nan 0.5112500025671907 0.13533015324644254 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J024309.79+000640.3" 0.41351 nan nan nan nan 0.008344999893476295 0.0011650965035095763 0.017249374877792434 0.0006222740068776455 0.04688750073000847 0.0009721110512471504 0.07326249988182099 0.00152970581454868 0.10161249906559533 0.005659505238147942 nan nan nan nan nan nan 0.27675833448200143 0.02345581437894257 nan nan nan nan 0.1854499976614606 0.021335592457114683 nan nan nan nan nan nan 0.8360000091865659 0.19948809590733235 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J074811.44+395238.0" 0.372 nan nan nan nan 0.003549999973984086 0.0009599999999999999 0.010099999599333387 0.0005 0.029000000722589903 0.0007999999999999999 0.04260000059730373 0.0012 0.07660000119358301 0.0035 nan nan nan nan nan nan 0.21169999886024743 0.019115457670675216 nan nan nan nan 0.12753333301966388 0.029741805681695183 nan nan nan nan nan nan 0.4652499931324274 0.12400504567309993 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J013856.14+003437.4" 0.478 nan nan 0.012600000445672777 0.0026 0.010773333542601904 0.0013745544090274528 0.014966875340860497 0.0006242795317948202 0.03331250013616227 0.0011467344430822726 0.05298124983710295 0.0015668438912667718 0.06743749941051647 0.005268301466687935 nan nan nan nan nan nan 0.2753000012841076 0.016518000077046454 nan nan nan nan 0.24663333707054455 0.032335468244700356 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 34.8999984562397 10.3 nan nan nan nan
"SDSS J014657.24+005537.2" 0.422 nan nan 0.007279999863385456 0.00178 0.010846249949736375 0.0014819749877157385 0.0162018750131665 0.0006276145681894979 0.036731249906551966 0.0009797959053291865 0.05978750073154515 0.001554027033442369 0.08243750153269502 0.0049563089914276175 nan nan nan nan nan nan 0.2783333306808103 0.016699999840848617 0.23600000713486224 0.007080000214045867 0.24699998903088272 0.0074099996709264815 0.19687500053888654 0.027442713163504804 nan nan nan nan nan nan 0.553499999942258 0.17850420161216102 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
