id redshift FUV FUV_err NUV NUV_err u_prime u_prime_err g_prime g_prime_err r_prime r_prime_err i_prime i_prime_err z_prime z_prime_err J_2mass J_2mass_err H_2mass H_2mass_err Ks_2mass Ks_2mass_err WISE1 WISE1_err IRAC1 IRAC1_err IRAC2 IRAC2_err WISE2 WISE2_err IRAC3 IRAC3_err IRAC4 IRAC4_err IRAS1 IRAS1_err WISE3 WISE3_err WISE4 WISE4_err MIPS1 MIPS1_err IRAS2 IRAS2_err IRAS3 IRAS3_err PACS_blue PACS_blue_err MIPS2 MIPS2_err IRAS4 IRAS4_err PACS_green PACS_green_err MIPS3 MIPS3_err PACS_red PACS_red_err PSW_ext PSW_ext_err PMW_ext PMW_ext_err PLW_ext PLW_ext_err
"[VV2006] J105134.6+531606" 0.74978 0.018599999748403206 0.0056568542 0.05790000068373047 0.005790000068373047 0.06252499952097423 0.00531225 0.08070000019090783 0.0035213634000000006 0.08772857108851895 0.0053150734 0.09762857267300465 0.0049709156 0.1094285720942675 0.013228757 nan nan nan nan nan nan 0.3980757575133589 0.025887255592724097 0.39500001003034413 0.011850000300910324 0.5779999773949385 0.017339999321848154 0.6338636402152479 0.03803181841291487 nan nan nan nan nan nan 1.7612499910010957 0.2135070224842642 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2SLAQ J022331.90-001605.5" 0.76991 0.01909999969029741 0.0052028836 0.06017499981680885 0.0067720016 0.07074000144105715 0.0034964264859516205 0.08972777767566086 0.00241298567816388 0.09436110990969206 0.0030442569864593295 0.08671110946225881 0.002879670169259532 0.1045833337735126 0.0068333738817571675 nan nan nan nan nan nan 0.30876666530873625 0.026000466144669408 0.3229999856557697 0.01 0.4400000034365803 0.015000000000000001 0.44316666827381895 0.03706342908046286 nan nan nan nan nan nan 0.9518749891809809 0.24895431663094983 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2SLAQ J230822.69-002733.0" 0.74245 nan nan 0.031299998227041215 0.0039 0.033583333409599916 0.0027027762915655617 0.04526666640837599 0.001490805177686102 0.051176666359727584 0.0015223337082694583 0.04453666624613106 0.0018227725545561855 0.05488166649835573 0.005952309915201054 nan nan nan nan nan nan 0.17029166687920225 0.016275426261698957 0.14200000441633165 0.008544004000000001 0.17949999892152846 0.012369317000000001 0.20037499850937943 0.030107183679387882 nan nan nan nan nan nan nan nan 4.780000075697899 0.28680000454187393 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006] J085310.3+503242" 0.75061 nan nan 0.1140000022132881 0.01140000022132881 0.11487500205475953 0.002999999976669068 0.14085713961061888 0.004092676569291246 0.1285714263628636 0.003240370633148821 0.16392857131514962 0.0039370041276109375 0.1864285711365353 0.009565563321049575 0.25599999935366213 0.08061017399999999 nan nan nan nan 0.8202692316558499 0.04921615389935099 0.8459999808110297 0.02537999942433089 1.2400000123307109 0.03720000036992133 1.3097436037621437 0.07858461622572863 nan nan nan nan nan nan 2.129333373357852 0.25889138196707917 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006] J124108.8+632359" 0.74771 nan nan nan nan 0.04733749983643065 0.004763402 0.05622857185829032 0.0032511537 0.05644285712540815 0.0028495614999999998 0.05668571507807688 0.0038013156000000006 0.06907142960699275 0.011052148999999999 nan nan nan nan nan nan 0.4021969721269596 0.024131818327617575 0.4030000127386302 0.012090000382158905 0.5319999763742089 0.016 0.5739393888801957 0.03443636333281174 nan nan nan nan nan nan 0.9581041575285296 0.20350491144962965 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006] J135418.2+585936" 0.79075 nan nan 0.01449999975496515 0.0025806976 0.028228571214380542 0.0047053163 0.04926666648922643 0.0027946378 0.07410000155990322 0.0034307434 0.09001666573264326 0.0048466486 0.1071666665666271 0.009797959 nan nan nan nan nan nan 0.7478030359501472 0.04486818215700883 nan nan nan nan 0.8889696910698531 0.053338181464191184 nan nan nan nan nan nan 1.7935416473696628 0.18463003722265778 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006] J123514.6+034108" 0.79197 nan nan 0.07049999840091914 0.007049999840091914 0.07427000018651597 0.00335559241883516 0.1026111094688531 0.0031224991019374207 0.11966666554346578 0.0029154761470073804 0.10549999933573417 0.0029154761470073804 0.13005555390716636 0.008077747210701758 nan nan nan nan nan nan 0.1878666663529972 0.01681701868829609 0.13299999409355223 0.007 0.16599999798927456 0.013 0.16998333167641733 0.03083172012908531 nan nan nan nan nan nan nan nan 2.199999988079071 0.13199999928474426 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006] J125947.1+624109" 0.76478 nan nan 0.07604999700561166 0.012001667 0.10206666492093873 0.0031048349947863678 0.12800000058632577 0.003082207085727085 0.14112499866314465 0.002822499973262893 0.16224999853875488 0.0032449999707750976 0.1806874961403082 0.005852349955359813 nan nan nan nan 0.4245000018272549 0.10536129 0.9806166664610306 0.058836999987661835 1.0400000028312206 0.03120000008493662 1.5800000401213765 0.047400001203641295 1.7066666451548087 0.10239999870928852 nan nan nan nan nan nan 4.336041609362389 0.26016249656174334 9.989047566063347 1.30555773492895 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006] J073553.0+392424" 0.74357 0.025100000129896216 0.007166589 0.04106666771500992 0.0049081564000000005 0.07181111019842015 0.0025446020859607897 0.08764999802224338 0.002418677379128157 0.10099999826707062 0.002304886114323222 0.10674999975890387 0.003082207051217682 0.1154375022451859 0.005700877241599802 nan nan nan nan nan nan 0.4233333356334136 0.025400000138004815 0.4039999912492931 0.012119999737478793 0.5639999872073531 0.017 0.6147564109160732 0.03782330582194206 nan nan nan nan nan nan 1.077333339066555 0.2505204576435969 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASSI J1716541+302701" 0.75257 0.10900000052060932 0.011357816 0.29766666314875084 0.029766666314875085 0.4176363568562506 0.012419742072226177 0.5822222285334848 0.011644444570669696 0.6139444368374017 0.012278888736748036 0.6700555386487395 0.01340111077297479 0.7358499948168173 0.017370952038573362 0.7685333567981919 0.17251087 nan nan 0.7980908849276602 0.23910878 1.7926923193811224 0.10756153916286734 1.8899999558925629 0.056699998676776886 2.8699999675154686 0.08609999902546406 3.062666682923833 0.18376000097543 nan nan nan nan nan nan 5.461250044411669 0.3276750026647001 8.50272715022618 1.5347397854272105 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006] J113411.3+552720" 0.75942 nan nan 0.055900000006658956 0.005590000000665896 0.06632499935221858 0.005273519 0.07588571419806353 0.0035213634 0.08054285717662424 0.0037013509999999994 0.08782856977112326 0.0038405733000000004 0.09941428496469078 0.010736852 nan nan nan nan nan nan 0.5160909078191458 0.030965454469148748 0.5089999758638442 0.015269999275915325 0.7220000261440873 0.02166000078432262 0.775121214065983 0.04650727284395898 nan nan nan nan nan nan 2.068124998533167 0.23408385474691676 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J235341.73+001801.6" 0.75141 nan nan 0.0034999999343199306 0.00067882246 0.012033333455797724 0.001804161899858214 0.035212499597037095 0.001508310266741906 0.0633041654509725 0.0015898113221216661 0.08821666688163532 0.0023420076537839416 0.11270000110622883 0.007597532233950854 nan nan nan nan 0.41700000292621553 0.081 0.9813750008651986 0.05888250005191191 0.7800000021234155 0.023400000063702464 1.1099999537691474 0.03329999861307442 1.2570833301994329 0.07542499981196597 nan nan nan nan nan nan 2.504999991344909 0.3064482042647051 6.659791671444352 1.8813160342523858 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2SLAQ J214632.36+000202.7" 0.76382 nan nan 0.022883333258505445 0.005842088699999999 0.05736153910290271 0.0032549962886718356 0.06862812381314143 0.001956399807045137 0.07300000072518742 0.0019665960153288226 0.08362812673112785 0.002901723791848187 0.09449687559026643 0.008153527257771633 nan nan nan nan nan nan 0.38290476249295863 0.02490908506262123 0.35600000410340726 0.011 0.5290000117383897 0.019 0.5693214221218867 0.045483264478329004 nan nan nan nan nan nan 1.5493939477114966 0.32702982356125027 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006] J142738.0+392445" 0.75605 nan nan nan nan 0.1023555539884708 0.006 0.12650000098801684 0.005830952 0.13387499893724453 0.005385165 0.149125000461936 0.005385165 0.17124999794759788 0.012449899 nan nan nan nan 0.3240000078221783 0.09263369 0.5549696980022797 0.03329818188013678 0.5949999904260039 0.017849999712780118 0.8919999818317592 0.026759999454952776 0.941106065530725 0.0564663639318435 nan nan nan nan nan nan 2.317499965024181 0.18962463090231713 5.885476169497484 1.314079996681846 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J09010468+3937098" 0.76825 0.027600000066740904 0.008558621 0.1429999974789098 0.014299999747890979 0.129449996893527 0.0033166249713527493 0.16205555746435293 0.003241111149287059 0.16594444362757105 0.0040000000331411245 0.1636666646744642 0.004153311806754971 0.17461110999445537 0.006324555320336759 nan nan 0.2955000090878457 0.08769264 nan nan 0.5857000053642938 0.035142000321857624 0.6099999882280827 0.01829999964684248 0.8919999818317592 0.026759999454952776 0.9306666738583396 0.05584000043150037 nan nan nan nan nan nan 2.3741666439858573 0.2478351383054923 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"6C 130312+513213" 0.785 0.1856666688884919 0.026095977 0.3316666601070513 0.033166666010705136 0.36012499549542554 0.017175564 0.43571428562115344 0.012961482 0.5111428576388529 0.016613249 0.5348571409870472 0.02076054 0.5744285798365516 0.022022715999999998 0.6024285560540322 0.18361098999999997 nan nan nan nan 1.5300000192258847 0.09695360000000001 nan nan nan nan 2.7830769451191792 0.19131125999999998 nan nan nan nan nan nan 7.8659996856004 0.5763679500000001 19.411111664440895 3.0265489999999997 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J22444653-0009235" 0.77286 0.017939999816007912 0.004970915 0.045700000191573054 0.00496689 0.08508666602817054 0.007328028499999999 0.12215624929012847 0.0061846586 0.15264705785632351 0.0080622585 0.16677777805145724 0.007615773 0.18827777805401838 0.01979899 nan nan nan nan nan nan 1.5496666710985203 0.09298000026591122 0.8134999952744693 0.029274563000000003 1.0999999940395355 0.032999999821186066 1.6109999931106964 0.09665999958664179 nan nan nan nan nan nan 2.64333336421599 0.38398893037868065 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006] J143453.9+592626" 0.77073 0.014999999621068127 0.0014999999621068127 0.06459999713115394 0.006459999713115394 0.13522221868495563 0.0037080995186901675 0.17681249482848216 0.003536249896569643 0.18162499691243283 0.004898979460296833 0.19750000046769856 0.005074445441101939 0.22393749804905383 0.008031188953846887 nan nan nan nan 0.4064999957336113 0.106775464 0.6874697041166664 0.041248182246999984 0.7179999956861138 0.021539999870583415 1.0499999625608325 0.031499998876824975 1.1086363735016098 0.06651818241009659 nan nan nan nan nan nan 2.193750000083819 0.15921604263945294 3.557381015279818 1.0337085426635608 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J12322972+6411151" 0.74218 0.08059999769708763 0.013962091499999999 0.1430000023295482 0.014300000232954822 0.18095833274855977 0.004636809331460594 0.23390476486556944 0.011853270195959942 0.24245237901119426 0.005244044418013204 0.26409523187404765 0.00626498217723068 0.28280952080552063 0.013820273693811603 nan nan 0.42400000772128504 0.09405317499999999 nan nan 0.731641031886618 0.04389846191319708 nan nan nan nan 1.2320513001275368 0.0739230780076522 nan nan nan nan nan nan 3.3660000134631995 0.21321878156084945 7.1538889318290675 1.3037374492373839 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J23404652+1453511" 0.7778 0.05345000075370384 0.00832286 0.18849999711771184 0.018849999711771186 0.21740000083809718 0.009327379 0.3505000022414606 0.018814888 0.38950000089243986 0.01360147 0.4287777798405538 0.017117243 0.5090000017339157 0.030000000000000002 nan nan nan nan nan nan 1.5880303039226793 0.09528181823536075 1.6599999507889152 0.049799998523667455 2.4800000246614218 0.07440000073984265 2.6632051368105487 0.1597923082086329 nan nan nan nan nan nan 5.176166687520841 0.3796376560395978 10.832222064849402 2.0476754896961977 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2SLAQ J011357.93-011139.8" 0.75313 0.022899999748915434 0.0022899999748915434 0.07030000233498868 0.007030000233498868 0.07466000073084919 0.004025543442726833 0.12081764875534538 0.00488262266292617 0.15069444776195773 0.0038078866357448313 0.15758333312179376 0.006284902882570581 0.20997222519427952 0.009630680027334842 0.24900000425986946 0.076367534 nan nan 0.4180000105407089 0.092 0.6839999969049045 0.04103999981429427 0.7319999858736992 0.021959999576210976 1.0900000343099236 0.03270000102929771 1.170333327446133 0.07021999964676798 nan nan nan nan nan nan 3.3158333619808156 0.4795571075023521 10.91484854899121 3.306395386701591 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006] J093608.4+074207" 0.79278 nan nan 0.03449999955288755 0.007433034000000001 0.05019999980504508 0.0045387224 0.0756714289309457 0.003391165 0.08781428706632662 0.0034655448 0.09288571371663627 0.0040422765 0.10292857041349635 0.012734206000000001 nan nan nan nan 0.3459999861661345 0.081 0.20701515198796702 0.019009799841627054 nan nan nan nan 0.34083333693712836 0.033113478668589866 nan nan nan nan nan nan 1.020958326299985 0.2802641698124122 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006] J094850.7+590347" 0.76025 nan nan nan nan 0.07364375005636248 0.0033507463134314457 0.08302856960134315 0.0021029740359131688 0.08556428500534301 0.0021517434894719237 0.08681428568836834 0.002060339911791064 0.10112856970018973 0.005639370905062372 nan nan nan nan nan nan 0.32371794937388637 0.019423076962433183 nan nan nan nan 0.48920512290461327 0.03186306606064838 nan nan nan nan nan nan 0.9593166561933855 0.17910629190027252 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J20404528-0624224" 0.75257 0.09020000046196704 0.013625711 0.17600000137463212 0.017600000137463212 0.2629545012723611 0.006391715245124133 0.3142888794577124 0.006285777589154248 0.3363944416479272 0.006727888832958544 0.3706166706049569 0.007412333412099138 0.37276110853983685 0.011431207152663285 nan nan nan nan nan nan 1.031538463525904 0.061892307811554234 0.9580000187270343 0.02874000056181103 1.2799999676644802 0.038399999029934406 1.407051271146211 0.08442307626877266 nan nan nan nan nan nan 2.9889393569303278 0.36441526295094995 9.815000014156103 2.3156532783034605 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J11495355+5324247" 0.77106 nan nan nan nan 0.3023333362458895 0.017663522 0.33262499709962867 0.023600847 0.32824999652802944 0.014525838999999999 0.34137499824282713 0.010535654 0.36287499460740946 0.018841445 nan nan nan nan nan nan 1.3016666865089173 0.07810000119053503 1.3599999947473407 0.04079999984242022 2.0200000144541264 0.06060000043362379 2.1717948362097528 0.13030769017258517 nan nan nan nan nan nan 3.4333333221947155 0.25027684243097725 5.092777774276005 1.668353127030217 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006] J090004.1+040306" 0.74269 0.0228000008064555 0.00228000008064555 0.08150000212481245 0.008150000212481245 0.10229166582575999 0.008106170999999999 0.13399999641644006 0.006928203700000001 0.1375454554694112 0.006557439000000001 0.13172727035866544 0.008660254 0.13609090952245012 0.019157244000000004 nan nan nan nan nan nan 0.9301212124356605 0.05580727274613963 0.965000013820827 0.02895000041462481 1.3800000306218863 0.04140000091865659 1.4856060707540901 0.0891363642452454 nan nan nan nan nan nan 3.366458302334262 0.3014751186018508 7.103333334866025 1.598616555906895 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"CSO  631" 0.75174 nan nan nan nan 0.08353750035894336 0.0061489835999999996 0.09619999868196569 0.0049959986 0.09775714196231482 0.0044102153 0.10371428444549176 0.005 0.11185714434499719 0.010583005000000001 nan nan nan nan 0.37850000080652535 0.12091732999999999 0.5483541671877415 0.03290125003126449 nan nan nan nan 0.6537083353782849 0.03922250012269709 nan nan nan nan nan nan 1.7743333282818399 0.1826369334391927 5.639999998286367 1.16270160775279 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006] J094921.9+492808" 0.74512 nan nan 0.06364999717334285 0.010601887 0.08011250186730953 0.0034423830385244235 0.10636363599174233 0.003240370633148821 0.10936363700734959 0.0037080995186901675 0.11000000085914508 0.003240370633148821 0.1157272755253044 0.0068007357322572275 nan nan nan nan nan nan 0.3904230772832838 0.027118905252948543 0.4030000127386302 0.012090000382158905 0.5740000051446259 0.017220000154338777 0.6003076898636154 0.03890967019869257 nan nan nan nan nan nan 1.1576499978359789 0.25945761634093967 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006] J160548.3+485251" 0.74248 nan nan 0.07189999814727344 0.007189999814727344 0.10034999904746655 0.003976493555801521 0.14927778182835835 0.00430116298577554 0.16638888903091556 0.0033277777806183114 0.1808333310893633 0.004387482075647745 0.21366666947465596 0.008631338224449843 nan nan nan nan 0.37099998735357076 0.10818964999999998 0.8309230812879709 0.04985538487727825 0.9280000231228769 0.027840000693686306 1.5800000401213765 0.047400001203641295 1.7079166710407783 0.10247500026244669 nan nan nan nan nan nan 5.443166688966254 0.3265900013379753 14.527777846074764 1.3138037615439768 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006] J075724.8+260614" 0.75912 0.04200000057608122 0.011609049 0.068866664757176 0.010278132 0.08518181593072685 0.006266578000000001 0.1071999991836492 0.0058309524 0.11560000129975379 0.0060827624 0.12439999845810236 0.0060827624 0.1357000001007691 0.012369317 nan nan 0.2479999966453761 0.08061017399999999 0.195999993593432 0.055 0.5819871791140773 0.03491923074684464 0.5499999970197678 0.016499999910593033 0.8229999803006649 0.024689999409019947 0.8732692243918203 0.05626919653318323 nan nan nan nan nan nan 1.8605000062845647 0.2878632467639265 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006] J140527.4+462825" 0.74833 nan nan 0.05562499973166268 0.009802041000000001 0.07537777613227566 0.005326349299999999 0.10312499853171175 0.005385165 0.11187500149389962 0.0037416573 0.11637500301731052 0.006244998 0.13374999980442226 0.012449899 nan nan nan nan 0.3370000049471855 0.07200000000000001 0.4320303018092545 0.025921818108555268 0.4250000056345016 0.012750000169035047 0.5629999795928597 0.016889999387785792 0.5978181907455014 0.03586909144473008 nan nan nan nan nan nan 0.8562083364926124 0.1532555045651184 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006] J160635.4+405623" 0.79359 0.04736666596727446 0.0098726905 0.09966666645292814 0.009966666645292815 0.10469999906490557 0.009219545 0.12155555305071175 0.006164414 0.13566666489673984 0.0057445627 0.13800000144530913 0.006164414 0.15088888984690937 0.012 nan nan nan nan 0.371000001905486 0.087 0.7124871807097911 0.042749230842587464 0.582000007852912 0.018000000000000002 0.8880000095814466 0.0266400002874434 1.0471025649653987 0.06282615389792391 nan nan nan nan nan nan 2.1130000313185158 0.17827296472731144 5.939444346701106 1.1985130309288465 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2006] J100625.7+581053" 0.75911 0.02814999970723875 0.008602326 0.049175000640389044 0.0076 0.08046999937505461 0.0033860007647463788 0.10104444299940951 0.0033823070257568283 0.104833332443377 0.002828427168110864 0.11127777906949632 0.00403112883449933 0.1161111128264262 0.008916277336777006 nan nan nan nan nan nan 0.35500000039473745 0.021300000023684245 0.307999987853691 0.00923999963561073 0.4180000105407089 0.014000000000000002 0.4810000021742084 0.03577478104470891 nan nan nan nan nan nan 1.136999991638586 0.24502294957932083 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
