Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.5500000750374358e-05 1.0395191e-05
GALEX:NUV 0.23119646641474512 3.7233334296615794e-05 8.031812e-06
SDSS:u' 0.3519021246126397 4.5900000259280205e-05 1.9e-06
SDSS:g' 0.48199694202385923 5.750000127591193e-05 7e-07
SDSS:r' 0.6246977662012919 9.429999772692099e-05 1e-06
SDSS:i' 0.7634912086792645 0.00011800000356743112 1e-06
SDSS:z' 0.9017941824088558 0.0001829999964684248 5e-06
2MASS:J 1.239016606050587 0.0002119999990100041 0.0001190084
2MASS:H 1.6494770729023387 0.00027600000612437725 0.000159
2MASS:Ks 2.1637853338145083 0.00039599998854100704 0.00019516147
WISE:W1 3.350010705106716 0.000422666657767776 2.8583212e-05
WISE:W2 4.600019302768061 0.0006238888858610557 4.189272e-05
WISE:W3 11.559823320737253 0.0020157143340579103 0.00027073972
WISE:W4 22.090668189521775 0.00544666654119889 0.0016126377
