Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00023024999609333463 2.7730848e-05
GALEX:NUV 0.23119646641474514 0.00029200000426499173 1.506652e-05
SDSS:u' 0.3519021246126397 0.0003389999910723418 5e-06
SDSS:g' 0.48199694202385923 0.0003904999903170392 2.8284271e-06
SDSS:r' 0.6246977662012919 0.0004984999977750704 2.8284271e-06
SDSS:i' 0.7634912086792645 0.0006414999952539802 4.242641e-06
SDSS:z' 0.9017941824088558 0.0006980000180192292 9.899495e-06
SDSS:u 0.3519021246126397 0.0002958571380336902 8.366601e-06
SDSS:g 0.48199694202385923 0.0003388333279872313 3.4234487e-05
SDSS:r 0.6246977662012919 0.0004026666671658556 1.1874342e-05
SDSS:i 0.7634912086792643 0.000512333334578822 1.9209372e-05
SDSS:z 0.9017941824088558 0.0005591666655770192 3.08707e-05
2MASS:J 1.239016606050587 0.0008797333342954516 0.00020552857
2MASS:H 1.6494770729023385 0.0012779999679575363 0.00040583248
2MASS:Ks 2.1637853338145083 0.0017981817945837975 0.00026533
WISE:W1 3.350010705106716 0.0034179999337842068 0.00027549957
WISE:W2 4.600019302768061 0.005446875002235174 0.00038871582
WISE:W3 11.559823320737253 0.014007692296917621 0.0010816654
WISE:W4 22.090668189521775 0.03204166671882073 0.0038961521
"2-10 keV (XMM)" 0.00020675341931034483 2.21e-08 4.14e-09
"0.5-2 keV (XMM)" 0.0009926902582781457 3.34e-07 2.65e-08
"W1 (WISE)" 3.3533831991051453 0.00369 8.707473801281288e-05
"W2 (WISE)" 4.60510688172043 0.0054733333333333335 0.0001231235558290939
"W3 (WISE)" 11.574998378378377 0.014666666666666666 0.0004591132757827855
"W4 (WISE)" 22.0435630882353 0.031033333333333333 0.002080216334903656
"24 microns (MIPS)" 23.60570535433071 0.0284 7.365324161230108e-05
