Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.809999957913533e-05 4.5276925e-06
GALEX:NUV 0.23119646641474512 2.6400000024295878e-05 3.88973e-06
SDSS:u 0.3519021246126397 0.00010099999781232327 3e-06
SDSS:g 0.48199694202385923 0.0001320000010309741 1e-06
SDSS:r 0.6246977662012919 0.00021800000104121864 2e-06
SDSS:i 0.7634912086792645 0.00030899999546818435 3e-06
SDSS:z 0.9017941824088558 0.0003499999875202775 8e-06
2MASS:J 1.239016606050587 0.0003129999968223274 0.000138
2MASS:H 1.6494770729023387 0.0005370000144466758 0.00021533696
2MASS:Ks 2.163785333814508 0.0005740000051446259 0.00020901434
WISE:W1 3.3500107051067167 0.0006719999946653843 5.2810985e-05
WISE:W2 4.600019302768061 0.0007656666615124171 6.7282985e-05
WISE:W3 11.559823320737255 0.0038579999236389995 0.00042473522
WISE:W4 22.09066818952177 0.017270000465214253 0.0033015148
"W1 (WISE)" 3.3533831991051453 0.0006676666666666667 2.961925049693189e-05
"W2 (WISE)" 4.60510688172043 0.0007456666666666666 4.8728328516377416e-05
"W3 (WISE)" 11.574998378378377 0.0043 0.00027443396291275613
"W4 (WISE)" 22.0435630882353 0.017166666666666667 0.0018553166845581915
