Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0006182500073919073 4.101219e-05
GALEX:NUV 0.23119646641474514 0.0006527499936055392 2.364318e-05
SDSS:g' 0.48199694202385923 0.000691999972332269 0.00012
SDSS:r' 0.6246977662012919 0.0010900000343099236 7e-05
SDSS:i' 0.7634912086792645 0.001829999964684248 0.00011
SDSS:g 0.48199694202385934 0.0007006333233018975 2.5741794e-05
SDSS:r 0.6246977662012919 0.0007461111074210041 2.529822e-05
SDSS:i 0.7634912086792643 0.001039749986375682 5.0089915e-05
SDSS:z 0.9017941824088559 0.0009603750077076256 7.4833144e-05
2MASS:J 1.239016606050587 0.0021637500321958214 0.0003176476
2MASS:H 1.6494770729023385 0.0027662500215228647 0.00039698867
2MASS:Ks 2.163785333814508 0.003235555538493726 0.00034698704
:=3.6um 3.599986286565157 0.004629999864846468 0.0001
:=4.5um 4.499969349004068 0.005439999978989363 0.0001
WISE:W1 3.3500107051067167 0.0037717499993353463 0.00033604316
WISE:W2 4.600019302768061 0.00510341670208921 0.00034817384
WISE:W3 11.559823320737255 0.009442500188015401 0.00058137765
WISE:W4 22.090668189521775 0.020157142941440855 0.002505993
Herschel/PACS:100 100.00081990726842 -0.020800000056624413 0.0436
Herschel/PACS:160 160.0002444361424 0.06069999933242798 0.0454
Herschel/SPIRE:250 249.99371080720482 0.04560000076889992 0.0074
Herschel/SPIRE:350 362.9976001356129 0.026599999517202377 0.0082
Herschel/SPIRE:500 516.9994274578785 0.01080000028014183 0.0087
"W1 (WISE)" 3.3533831991051453 0.004543333333333333 0.00010763665732453791
"W2 (WISE)" 4.60510688172043 0.005663333333333333 0.00011971035878318969
"W3 (WISE)" 11.574998378378377 0.009926666666666667 0.00035566697906890373
"W4 (WISE)" 22.0435630882353 0.018866666666666667 0.0022054024576026936
