Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 0.00020799999765586108 2e-06
SDSS:u 0.3519021246126397 0.00019337500270921737 1.0344081e-05
SDSS:g 0.4819969420238593 0.00017485714176603193 5.91608e-06
SDSS:r 0.6246977662012919 0.00018957142934336195 7.416199e-06
SDSS:i 0.7634912086792643 0.00018414285815587 7.6157735e-06
SDSS:z 0.9017941824088558 0.00020771428327342228 1.2884098e-05
2MASS:J 1.239016606050587 0.0003281999942070494 0.00019003682
2MASS:H 1.6494770729023385 0.00046620000503025947 0.0002514876
2MASS:Ks 2.1637853338145083 0.0008520908886566758 0.00025176376
:=3.6um 3.599986286565157 0.0015899999998509884 4e-05
:=4.5um 4.499969349004068 0.002219999907538295 4e-05
WISE:W1 3.350010705106716 0.001421461548978606 0.000101533245
WISE:W2 4.600019302768061 0.002374999940262309 0.00016763054
WISE:W3 11.559823320737253 0.006903636523268439 0.00053469616
WISE:W4 22.09066818952177 0.02070000022649765 0.0030232433
"W1 (WISE)" 3.3533831991051453 0.0015033333333333333 6.37197771496417e-05
"W2 (WISE)" 4.60510688172043 0.00235 6.701477449040622e-05
"W3 (WISE)" 11.574998378378377 0.00723 0.00037495866438848964
"W4 (WISE)" 22.0435630882353 0.019266666666666668 0.0021222865028077617
