Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.820000069429322e-05 8.644073e-06
GALEX:NUV 0.23119646641474512 3.2700000398714714e-05 6.8673144e-06
SDSS:u 0.3519021246126397 6.469999789260328e-05 1.4e-06
SDSS:g 0.48199694202385923 7.670000195503235e-05 7e-07
SDSS:r 0.6246977662012919 9.129999671131372e-05 9e-07
SDSS:i 0.7634912086792643 9.590000263415277e-05 1.1e-06
SDSS:z 0.9017941824088558 0.00013299999409355223 3e-06
WISE:W1 3.3500107051067163 0.0002307999995537102 1.9924859e-05
WISE:W2 4.600019302768061 0.00027539999573491516 2.7331302e-05
WISE:W3 11.559823320737257 0.0005039999959990382 0.00028059224
