Filter Wave Flux F_er
SDSS:u' 0.3519021246126397 1.2999999853491317e-05 2e-06
SDSS:g' 0.48199694202385923 2.4200000552809797e-05 8e-07
SDSS:r' 0.6246977662012919 6.410000059986487e-05 1.1e-06
SDSS:i' 0.7634912086792645 0.00011000000085914508 2e-06
SDSS:z' 0.9017941824088558 0.00017600000137463212 8e-06
WISE:W1 3.350010705106716 0.00038700000004610047 1.8920888e-05
WISE:W2 4.600019302768061 0.00035149999894201756 2.4474477e-05
WISE:W3 11.559823320737255 0.0013700000126846135 0.00019209374
WISE:W4 22.09066818952177 0.00215999991632998 0.00089
"W1 (WISE)" 3.3533831991051453 0.0004333333333333333 2.2977216976822933e-05
"W2 (WISE)" 4.60510688172043 0.000361 5.407790676422304e-05
"W3 (WISE)" 11.574998378378377 0.0015 0.0003622499137335991
