Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 7.069999992381781e-05 7.3498304e-06
GALEX:NUV 0.23119646641474514 0.0001065666680612291 6.862944e-06
SDSS:u 0.3519021246126397 0.00011300000066209274 4.8989796e-06
SDSS:g 0.48199694202385923 0.00013380000018514693 4.472136e-06
SDSS:r 0.6246977662012919 0.00015559999737888575 1.118034e-05
SDSS:i 0.7634912086792645 0.00016140000079758465 6.708204e-06
SDSS:z 0.9017941824088558 0.0002383999992161989 1.3416408e-05
2MASS:J 1.239016606050587 0.0004764166539340901 0.00021160103
2MASS:H 1.649477072902339 0.0007524999818997458 0.00034555607
2MASS:Ks 2.1637853338145083 0.0009047777534255551 0.00028100357
WISE:W1 3.3500107051067167 0.0017369999783113598 0.00012165525
WISE:W2 4.600019302768061 0.002680833354437103 0.00018165902
WISE:W3 11.559823320737255 0.005811111070215702 0.0005117617
WISE:W4 22.09066818952177 0.01514999964274466 0.0025670996
"W1 (WISE)" 3.3533831991051453 0.0017833333333333336 5.122675082415437e-05
"W2 (WISE)" 4.60510688172043 0.0026933333333333336 7.170906497786734e-05
"W3 (WISE)" 11.574998378378377 0.0061333333333333335 0.0003307340321164425
"W4 (WISE)" 22.0435630882353 0.015133333333333332 0.00196837496427891
"24 microns (MIPS)" 23.60570535433071 0.013149999999999998 0.00011119356995797913
