Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 3.854999977193074e-05 5.8137766e-06
GALEX:NUV 0.23119646641474512 8.745000013732351e-05 5.2924474e-06
SDSS:u' 0.3519021246126397 0.0006309999735094607 7e-06
SDSS:g' 0.48199694202385923 0.002260000037495047 0.00013038404
SDSS:r' 0.6246977662012919 0.00457499991171062 0.00015033297
SDSS:i' 0.7634912086792645 0.006880000000819564 0.00040049967
SDSS:u 0.3519021246126397 0.0006070000235922635 6e-06
SDSS:g 0.48199694202385923 0.0028800000436604023 1e-05
SDSS:r 0.6246977662012919 0.005630000028759241 1e-05
SDSS:i 0.7634912086792646 0.008500000461935997 2e-05
2MASS:J 1.239016606050587 0.005566666640030841 0.0007056911
2MASS:H 1.6494770729023385 0.007550000135476391 0.0010585368
2MASS:Ks 2.163785333814508 0.004209999926388264 0.00062609906
WISE:W1 3.3500107051067163 0.005952500156126916 0.00021400933
WISE:W2 4.600019302768061 0.004242499941028655 0.00013892444
WISE:W3 11.559823320737255 0.01769999973475933 0.00051961525
WISE:W4 22.09066818952177 0.0629666658739249 0.0027147743
:=1.4GHz 214137.47000000003 0.00349499995354563 0.00019798991
"W1 (WISE)" 3.3533831991051453 0.007799999999999999 0.00014179975317326897
"W2 (WISE)" 4.60510688172043 0.005396666666666667 0.00010682480985239338
"W3 (WISE)" 11.574998378378377 0.0205 0.00044498314574824066
"W4 (WISE)" 22.0435630882353 0.0602 0.00268972117514065
1.4GHz 214137.47 0.00332 0.000166
