Filter Wave Flux F_er
SDSS:g' 0.48199694202385923 0.0009749999735504389 0.000221
SDSS:r' 0.6246977662012919 0.0017399999778717756 0.00014
2MASS:J 1.239016606050587 0.002859000093303621 0.00053535035
2MASS:H 1.649477072902339 0.004024999937973917 0.0007830709
2MASS:Ks 2.1637853338145083 0.005189999938011169 0.0005473573
WISE:W1 3.350010705106716 0.004418750031618401 0.0002118962
WISE:W2 4.600019302768061 0.004314999998314306 0.00018303006
WISE:W3 11.559823320737253 0.010483333220084509 0.00048989797
WISE:W4 22.090668189521775 0.019433333538472652 0.0021307275
"W1 (WISE)" 3.3533831991051453 0.0041 9.09831852596951e-05
"W2 (WISE)" 4.60510688172043 0.00389 8.472720932498603e-05
"W3 (WISE)" 11.574998378378377 0.011866666666666666 0.00028040684727730883
"W4 (WISE)" 22.0435630882353 0.0188 0.0013986911739193894
