Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 5.1399998483248055e-05 2e-06
GALEX:NUV 0.23119646641474512 0.00012199999764561653 2e-06
SDSS:u' 0.3519021246126397 0.00010750000001280569 5.6568542e-06
SDSS:g' 0.48199694202385923 0.00014250000094762072 5e-06
SDSS:r' 0.6246977662012919 0.00014899999951012433 4.242641e-06
SDSS:i' 0.7634912086792646 0.0001564999984111637 5e-06
SDSS:z' 0.9017941824088558 0.00016350000078091398 7.0710676e-06
SDSS:u 0.3519021246126397 0.0001106666669430625 1.0816653e-05
SDSS:g 0.4819969420238593 0.00014349999946716707 7.681146e-06
SDSS:r 0.6246977662012919 0.000152000002344721 7.810249e-06
SDSS:i 0.7634912086792643 0.0001593750021129381 9.219544e-06
SDSS:z 0.9017941824088559 0.0001662500035308767 1.4035669e-05
2MASS:H 1.6494770729023385 0.000250000002173086 0.000113740934
2MASS:Ks 2.163785333814508 0.00032700000156182796 0.000113846385
:=3.6um 3.599986286565157 0.0007609999738633633 1.9e-05
:=4.5um 4.499969349004068 0.0009790000040084124 2.6e-05
WISE:W1 3.350010705106716 0.0007430000114254653 5.3188345e-05
WISE:W2 4.600019302768061 0.0010498889152788455 8.514106e-05
WISE:W3 11.559823320737255 0.002305000030901283 0.0004227292
WISE:W4 22.090668189521775 0.00404428577582751 0.0024315014
