Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 6.539999958476983e-06 3.9962606e-06
GALEX:NUV 0.23119646641474512 1.2466666703403462e-05 5.006995e-06
SDSS:u 0.3519021246126397 4.5325000428420026e-05 4.281355e-06
SDSS:g 0.48199694202385923 0.00012114285761656771 2.887906e-06
SDSS:r 0.6246977662012919 0.0002566625007602852 3.201562e-06
SDSS:i 0.7634912086792645 0.0003714124959515175 5.6000003e-06
SDSS:z 0.9017941824088558 0.0004783749955095118 1.6217275e-05
2MASS:J 1.239016606050587 0.0003129999968223274 0.0001118034
WISE:W1 3.350010705106716 0.00024822222217658744 3.5454195e-05
WISE:W2 4.600019302768061 0.00020027142974348472 3.581913e-05
WISE:W3 11.559823320737257 0.0006670000148005784 0.0003176602
WISE:W4 22.09066818952177 0.00419999985024333 0.0017536249
"W1 (WISE)" 3.3533831991051453 0.0004716666666666667 3.63256108000953e-05
"W2 (WISE)" 4.60510688172043 0.00031833333333333334 4.760724734743651e-05
"W3 (WISE)" 11.574998378378377 0.0008 0.00037669085468059876
"W4 (WISE)" 22.0435630882353 0.00423 0.00123
