Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.0757499921965064e-05 4.7202648e-06
GALEX:NUV 0.23119646641474514 1.1362500117684249e-05 3.753878e-06
SDSS:u' 0.3519021246126397 2.0349999431346077e-05 1.9849433e-06
SDSS:g' 0.48199694202385923 3.319999996165279e-05 9.2195444e-07
SDSS:r' 0.6246977662012919 4.819999958272092e-05 1.56205e-06
SDSS:i' 0.7634912086792645 9.969999882741831e-05 2.6248808e-06
SDSS:z' 0.9017941824088558 9.095000132219866e-05 6.1073724e-06
SDSS:u 0.3519021246126397 1.9810000412689988e-05 3.9635843e-06
SDSS:g 0.48199694202385934 3.150000015415976e-05 2.1494184e-06
SDSS:r 0.6246977662012919 4.526666735829268e-05 3.3645208e-06
SDSS:i 0.7634912086792643 9.298888956739877e-05 5.120547e-06
SDSS:z 0.9017941824088559 8.486666855686862e-05 1.1991247e-05
2MASS:Ks 2.163785333814508 0.00028899998869746923 6.6e-05
:=3.6um 3.599986286565157 0.001500000013038516 3e-05
:=4.5um 4.499969349004068 0.0027099999133497477 5e-05
WISE:W1 3.3500107051067167 0.0013581817885014143 9.69536e-05
WISE:W2 4.600019302768061 0.0029784615617245436 0.00019131126
WISE:W3 11.559823320737253 0.009118999727070332 0.0006276942
WISE:W4 22.09066818952177 0.03807777911424637 0.0038910154
:=1.4GHz 214137.47000000003 0.0038999998942017555 0.0004
"W1 (WISE)" 3.3533831991051453 0.0013966666666666667 4.3817462272477625e-05
"W2 (WISE)" 4.60510688172043 0.0029733333333333335 6.958721146877493e-05
"W3 (WISE)" 11.574998378378377 0.009573333333333335 0.0003509943019480516
"W4 (WISE)" 22.0435630882353 0.036366666666666665 0.002352403026694193
"3.6 microns (IRAC)" 3.5520433412322276 0.001885 6.988275896099123e-06
"4.5 microns (IRAC)" 4.494639550224888 0.00304 9.87125118715961e-06
"5.8 microns (IRAC)" 5.732169369024856 0.004435 2.7365854636754906e-05
"8.0 microns (IRAC)" 7.86856845144357 0.00715 2.8002856997099422e-05
"60 microns (IRAS)" 59.958491599999995 0.08 0.027
"100 microns (IRAS)" 99.93081933333333 0.31 0.063
"24 microns (MIPS)" 23.60570535433071 0.0363 5.988397114420519e-05
1.4GHz 214137.47 0.0043 0.0005
