Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 6.43666692970631e-05 9.137833e-06
GALEX:NUV 0.23119646641474512 6.850000014916684e-05 5.7210136e-06
SDSS:u 0.3519021246126397 0.00010163333233019027 5.067544e-06
SDSS:g 0.48199694202385923 0.00011140000133309513 2.8284271e-06
SDSS:r 0.6246977662012919 0.00013559999933931977 5e-06
SDSS:i 0.7634912086792645 0.0001373999984934926 6.708204e-06
SDSS:z 0.9017941824088558 0.0002318000013474375 1.3416408e-05
2MASS:J 1.239016606050587 0.0003182500052692679 0.00016627689
2MASS:H 1.649477072902339 0.0005599166858398045 0.00025577337
2MASS:Ks 2.1637853338145083 0.0005963000061456114 0.00026816412
WISE:W1 3.3500107051067163 0.0007747272664511746 6.276145e-05
WISE:W2 4.600019302768061 0.0010010000127791004 8.601744e-05
WISE:W3 11.559823320737253 0.002272000024095178 0.0004501111
WISE:W4 22.09066818952177 0.004108888873209556 0.0028807812
"W1 (WISE)" 3.3533831991051453 0.0007423333333333332 3.5552074482370224e-05
"W2 (WISE)" 4.60510688172043 0.0009639999999999999 7.03438696689342e-05
"W3 (WISE)" 11.574998378378377 0.0023466666666666666 0.00050042082290808
"W4 (WISE)" 22.0435630882353 0.004646666666666667 0.0026993332510084783
