Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 1.2600000445672777e-05 2.9e-06
WISE:W1 3.350010705106716 0.00039849999302532524 1.7691806e-05
WISE:W2 4.600019302768061 0.000335000004270114 2.4839484e-05
"W1 (WISE)" 3.3533831991051453 0.0008393333333333334 4.7732378947628413e-05
"W2 (WISE)" 4.60510688172043 0.0005093333333333333 6.804542600351621e-05
"W3 (WISE)" 11.574998378378377 0.00073 0.000329
"3.6 microns (IRAC)" 3.5520433412322276 0.000379 1.2746627004819745e-06
"4.5 microns (IRAC)" 4.494639550224888 0.0003475 1.4616774610015712e-06
"5.8 microns (IRAC)" 5.732169369024856 0.000379 3.963344547222712e-06
"8.0 microns (IRAC)" 7.86856845144357 0.00041200000000000004 6.556889506465699e-06
"24 microns (MIPS)" 23.60570535433071 0.0009174999999999999 3.898987047939503e-05
