Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 9.64499986366718e-06 3.3268755e-06
GALEX:NUV 0.23119646641474512 1.7750000552041456e-05 2.3259406e-06
SDSS:u 0.35190212461263964 3.2450768965365846e-05 4.8287056e-06
SDSS:g 0.4819969420238592 4.0701666932818625e-05 2.5862907e-06
SDSS:r 0.6246977662012919 4.827000049090202e-05 2.5231132e-06
SDSS:i 0.7634912086792645 5.649083330657353e-05 3.7979073e-06
SDSS:z 0.9017941824088561 6.989000030444004e-05 9.403723e-06
2MASS:Ks 2.163785333814508 0.00029200001154094934 6.8e-05
:=3.6um 3.599986286565157 0.0002589999930933118 9e-06
:=4.5um 4.499969349004068 0.0003000000142492354 1.4e-05
WISE:W1 3.3500107051067167 0.0002517500070098322 3.1937438e-05
WISE:W2 4.600019302768061 0.00031008333219991374 5.1048995e-05
WISE:W3 11.559823320737253 0.0006499999901279808 0.0003255764
WISE:W4 22.09066818952177 0.001975714262308819 0.0019002368
"W1 (WISE)" 3.3533831991051453 0.0002643333333333334 2.933031878449329e-05
"W2 (WISE)" 4.60510688172043 0.0003 3.4302478044596134e-05
"W3 (WISE)" 11.574998378378377 0.0007616666666666666 0.00030281677628559486
"W4 (WISE)" 22.0435630882353 0.00202 0.000843
