Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00011300000187475234 1.6970564e-05
GALEX:NUV 0.23119646641474512 0.00013499999477062374 9.899495e-06
SDSS:u 0.3519021246126397 0.0003220000071451068 5e-06
SDSS:g 0.4819969420238593 0.0006399999838322401 3e-06
SDSS:i 0.7634912086792643 0.0014799999771639705 1e-05
SDSS:z 0.9017941824088558 0.0018100000452250242 1e-05
2MASS:J 1.239016606050587 0.0009219999968384703 0.00021424286
2MASS:H 1.6494770729023387 0.001106222237770756 0.00040137267
2MASS:Ks 2.163785333814508 0.0010499999625608325 0.0002204541
WISE:W1 3.350010705106716 0.0013200000394135714 7.348469e-05
WISE:W2 4.600019302768061 0.001391428556027157 7.416199e-05
WISE:W3 11.559823320737253 0.0038950000889599323 0.00030838288
WISE:W4 22.090668189521775 0.010054999962449074 0.0019537657
"W1 (WISE)" 3.3533831991051453 0.0015833333333333333 4.154864618733082e-05
"W2 (WISE)" 4.60510688172043 0.0014733333333333332 4.108065238040896e-05
"W3 (WISE)" 11.574998378378377 0.00428 0.00026534128966295464
"W4 (WISE)" 22.0435630882353 0.009796666666666667 0.0017876800608610031
