Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0001764999979059212 1.360147e-05
GALEX:NUV 0.23119646641474512 0.00030450000485870987 1.1401754e-05
SDSS:u' 0.3519021246126397 0.0018700000364333391 1e-05
SDSS:g' 0.48199694202385923 0.004734999965876341 7.071068e-05
SDSS:r' 0.6246977662012919 0.005549999885261059 0.00014
SDSS:i' 0.7634912086792645 0.007470000069588423 0.00065
SDSS:z' 0.9017941824088558 0.018400000408291817 0.0001
SDSS:u 0.3519021246126397 0.00171999994199723 1e-05
SDSS:g 0.48199694202385923 0.005919999908655882 1e-05
2MASS:J 1.239016606050587 0.007667777749399344 0.0013204924
2MASS:H 1.649477072902339 0.009486666725327572 0.001986706
2MASS:Ks 2.1637853338145083 0.008177142989422594 0.00140289
WISE:W1 3.350010705106716 0.00855666670637826 0.00033689762
WISE:W2 4.600019302768061 0.005743333293745915 0.00020688161
WISE:W3 11.559823320737255 0.018099999986588955 0.0005291503
WISE:W4 22.09066818952177 0.06456666688124339 0.0034073452
"W1 (WISE)" 3.3533831991051453 0.00967 0.00020136434639727064
"W2 (WISE)" 4.60510688172043 0.006496666666666667 0.00013164687614979705
"W3 (WISE)" 11.574998378378377 0.02066666666666667 0.0004982429126440235
"W4 (WISE)" 22.0435630882353 0.06076666666666666 0.0027794603792822806
"60 microns (IRAS)" 59.958491599999995 0.389 0.0544
