Filter Wave Flux F_er
SDSS:u' 0.3519021246126397 7.870000263210386e-05 6.3e-06
SDSS:g' 0.48199694202385923 0.00047599998652003706 3e-06
SDSS:r' 0.6246977662012919 0.0012100000167265534 1e-05
SDSS:i' 0.7634912086792645 0.0019000000320374966 1e-05
SDSS:z' 0.9017941824088558 0.002630000002682209 2e-05
SDSS:u 0.3519021246126397 6.209999992279336e-05 4.9e-06
SDSS:g 0.48199694202385923 0.0004659999976865947 3e-06
SDSS:r 0.6246977662012919 0.0012199999764561653 1e-05
SDSS:i 0.7634912086792645 0.0019399999873712659 1e-05
SDSS:z 0.9017941824088558 0.00267999991774559 1e-05
2MASS:J 1.239016606050587 0.0014250000628332298 0.0002310844
2MASS:H 1.6494770729023385 0.0018216666649095714 0.00040062453
2MASS:Ks 2.163785333814508 0.001560000004246831 0.00024596747
WISE:W1 3.350010705106716 0.0014525000005960464 5.5677643e-05
WISE:W2 4.600019302768061 0.0008699999889358878 3.933192e-05
WISE:W3 11.559823320737255 0.00046766667704408366 0.0001746024
