Filter Wave Flux F_er
SDSS:u 0.3519021246126397 4.829999852518085e-06 1.14e-06
SDSS:g 0.48199694202385923 1.3500000022759195e-05 5e-07
SDSS:r 0.6246977662012919 3.1200001103570685e-05 8e-07
SDSS:i 0.7634912086792645 5.289999899105169e-05 1.1e-06
SDSS:z 0.9017941824088558 8.060000254772604e-05 3.9e-06
WISE:W1 3.350010705106716 0.0004110428542065035 2.289192e-05
WISE:W2 4.600019302768061 0.0006773333492067953 3.280244e-05
WISE:W3 11.559823320737255 0.0015950000379234552 0.00013114877
WISE:W4 22.09066818952177 0.004339999868534505 0.0007807688
