Filter Wave Flux F_er
SDSS:z' 0.9017941824088558 0.0020494600737947623 0.0005000007
WISE:W1 3.350010705106716 4.904999968857737e-05 6.611354e-06
WISE:W2 4.600019302768061 5.599999985861359e-05 1.3274788e-05
Spitzer/MIPS:24 23.674678828081817 0.0003906999947503209 4.536519e-05
Herschel/PACS:100 100.00081990726842 0.0014133333849410217 0.00054277066
"W1 (WISE)" 3.3533831991051453 0.0001476666666666667 1.8281523459493192e-05
"W2 (WISE)" 4.60510688172043 5.33e-05 2.1216182502985782e-05
"W3 (WISE)" 11.574998378378377 0.000363 0.000123
"3.6 microns (IRAC)" 3.5520433412322276 4.806e-05 9.802877383707295e-07
"4.5 microns (IRAC)" 4.494639550224888 4.9919999999999996e-05 1.2799054652590555e-06
"5.8 microns (IRAC)" 5.732169369024856 6.062e-05 4.856651933173717e-06
"8.0 microns (IRAC)" 7.86856845144357 8.608e-05 7.210577300050254e-06
"24 microns (MIPS)" 23.60570535433071 0.0003724 6.918405668938473e-05
