Filter Wave Flux F_er
SDSS:u' 0.3519021246126397 2.900000026784255e-06 1.21e-06
SDSS:g' 0.48199694202385923 5.309999778546626e-06 4.4e-07
SDSS:r' 0.6246977662012919 1.2000000424450263e-05 6e-07
SDSS:i' 0.7634912086792645 3.3200001780642197e-05 9e-07
SDSS:z' 0.9017941824088558 3.369999831193127e-05 4e-06
SDSS:u 0.3519021246126397 2.8749999501087586e-06 1.5572411e-06
SDSS:g 0.48199694202385923 5.4749998525949195e-06 6.01415e-07
SDSS:r 0.6246977662012919 1.2200000128359534e-05 9.2195444e-07
SDSS:i 0.7634912086792645 3.3650001569185406e-05 1.421267e-06
SDSS:z 0.9017941824088558 3.2699999792384915e-05 5.4488532e-06
:=3.6um 3.599986286565157 0.00011100000119768083 6e-06
:=4.5um 4.499969349004068 0.0001829999964684248 9e-06
WISE:W1 3.350010705106716 9.854999855936815e-05 1.2546314e-05
WISE:W2 4.600019302768061 0.00019133333504820863 1.989975e-05
WISE:W3 11.559823320737255 0.0012774999777320772 0.00022649503
WISE:W4 22.09066818952177 0.007984999800100923 0.0016432895
"W1 (WISE)" 3.3533831991051453 0.00024233333333333333 2.0019465527331144e-05
"W2 (WISE)" 4.60510688172043 0.00027866666666666665 2.7074164807062842e-05
"W3 (WISE)" 11.574998378378377 0.00137 0.0002676751762864835
"W4 (WISE)" 22.0435630882353 0.007973333333333332 0.001909590532025125
"60 microns (IRAS)" 59.958491599999995 0.08 0.028
