Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 5.514999884326244e-06 2.2495556e-06
SDSS:u' 0.3519021246126397 6.835000021965243e-06 1.2234786e-06
SDSS:g' 0.48199694202385923 1.6450000657641795e-05 7.071068e-07
SDSS:r' 0.6246977662012919 4.724999962490983e-05 1.2727921e-06
SDSS:i' 0.7634912086792645 0.00010399999882793054 2.8284271e-06
SDSS:z' 0.9017941824088558 0.00011749999976018444 5.6568542e-06
SDSS:u 0.3519021246126397 7.337499937420944e-06 2.5533507e-06
SDSS:g 0.4819969420238593 1.7442856915295124e-05 1.2884099e-06
SDSS:r 0.6246977662012919 4.87714283475985e-05 2.4248711e-06
SDSS:i 0.7634912086792643 0.00010642857107866024 5.2915025e-06
SDSS:z 0.9017941824088558 0.00012057142677284511 1.0246951e-05
2MASS:J 1.239016606050587 0.00022166666167322546 0.000102191
2MASS:H 1.6494770729023385 0.00028966667014174163 0.00012009996
2MASS:Ks 2.163785333814508 0.000510000012582168 0.0001237457
WISE:W1 3.3500107051067167 0.0007416923136378711 5.95315e-05
WISE:W2 4.600019302768061 0.001181538449600339 9.643651e-05
WISE:W3 11.559823320737255 0.0022900000447407367 0.00046679762
WISE:W4 22.09066818952177 0.007111111086689764 0.002876543
:=1.4GHz 214137.47000000003 1.059999942779541 0.03
1.4GHz 214137.47 1.06 0.06168832952836379
