Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 5.50499989913078e-05 7.088018e-06
GALEX:NUV 0.23119646641474512 8.820000221021473e-05 5.092151e-06
SDSS:u 0.3519021246126396 0.0001054799991834443 8.21036e-06
SDSS:g 0.48199694202385934 0.00015062500096973963 9.219544e-06
SDSS:r 0.6246977662012919 0.00015549999989161734 5.2915025e-06
SDSS:i 0.7634912086792645 0.00020188888851811903 1.1357817e-05
SDSS:z 0.901794182408856 0.00018275000002176967 1.473092e-05
2MASS:J 1.239016606050587 0.00017699999443721026 0.00014422205
2MASS:H 1.649477072902339 0.0003650000144261867 0.00025821893
2MASS:Ks 2.1637853338145083 0.0005019999807700515 0.000189
WISE:W1 3.3500107051067163 0.0010487500112503767 6.403124e-05
WISE:W2 4.600019302768061 0.001502222226311763 9.949874e-05
WISE:W3 11.559823320737253 0.0023900000378489494 0.00036823907
WISE:W4 22.090668189521775 0.005494999932125211 0.0023852463
"W1 (WISE)" 3.3533831991051453 0.001593333333333333 3.710269531988209e-05
"W2 (WISE)" 4.60510688172043 0.0017166666666666667 5.670678971692896e-05
"W3 (WISE)" 11.574998378378377 0.00244 0.00040291190104041355
"W4 (WISE)" 22.0435630882353 0.004855 0.002236470433517957
