Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.9766666557407007e-05 4.802083e-06
GALEX:NUV 0.23119646641474512 5.073333401621009e-05 4.9345717e-06
SDSS:u' 0.3519021246126397 0.0003060000017285347 6e-06
SDSS:z' 0.9017941824088558 0.005400000140070915 5e-05
SDSS:u 0.3519021246126397 0.00031980000203475357 1.06770785e-05
SDSS:g 0.48199694202385934 0.0003818749992205994 2.5e-06
SDSS:r 0.6246977662012919 0.0014369999662449118 1.421267e-05
SDSS:i 0.7634912086792643 0.002186250072554685 1.431782e-05
SDSS:z 0.901794182408856 0.00342987497424474 3.884585e-05
2MASS:J 1.239016606050587 0.002628999948501587 0.00055803225
2MASS:H 1.649477072902339 0.003630999941378832 0.00093021506
2MASS:Ks 2.163785333814508 0.0030389999854378404 0.00082637765
:=3.6um 3.599986286565157 0.008299999870359898 1e-05
WISE:W1 3.3500107051067163 0.005237142821507794 0.00023021728
WISE:W2 4.600019302768061 0.014599999723335108 0.0006164414
WISE:W3 11.559823320737255 0.0654199980199337 0.001811077
WISE:W4 22.09066818952177 0.22119999825954437 0.010198039
:=1.4GHz 214137.47000000003 0.05762500036507845 0.0022113344
"W1 (WISE)" 3.3533831991051453 0.005863333333333334 0.00012476269474486352
"W2 (WISE)" 4.60510688172043 0.0151 0.0003029901813590665
"W3 (WISE)" 11.574998378378377 0.07513333333333333 0.0011783721822921653
"W4 (WISE)" 22.0435630882353 0.21966666666666668 0.006474511564589254
"25 microns (IRAS)" 24.982704833333333 0.294 0.0231
"60 microns (IRAS)" 59.958491599999995 0.92 0.0644
"100 microns (IRAS)" 99.93081933333333 1.01 0.192
1.4GHz 214137.47 0.0575 0.0018
