Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.622500005600159e-05 1.1305307e-05
GALEX:NUV 0.23119646641474512 3.3149999580928124e-05 8.273451e-06
SDSS:u' 0.3519021246126397 2.1800000467919745e-05 1.2e-06
SDSS:g' 0.48199694202385923 3.2500000088475645e-05 7e-07
SDSS:r' 0.6246977662012919 3.179999839630909e-05 9e-07
SDSS:i' 0.7634912086792645 4.27999984822236e-05 1.2e-06
SDSS:z' 0.9017941824088558 5.379999856813811e-05 4.2e-06
SDSS:u 0.3519021246126397 2.4175000362447463e-05 2.1424285e-06
SDSS:g 0.48199694202385923 3.324999943288276e-05 1.1575837e-06
SDSS:r 0.6246977662012919 3.509999987727497e-05 1.2845233e-06
SDSS:i 0.7634912086792643 4.665000051318202e-05 2.0273135e-06
SDSS:z 0.9017941824088558 5.3866666955097266e-05 6.670832e-06
:=3.6um 3.599986286565157 0.00016999999934341758 6e-06
:=4.5um 4.499969349004068 0.00021899999410379678 1.2e-05
WISE:W1 3.350010705106716 0.0001678750031715026 1.5362291e-05
WISE:W2 4.600019302768061 0.0002296250022482127 3.104835e-05
WISE:W3 11.559823320737253 0.0006658333392503361 0.00024272208
WISE:W4 22.09066818952177 0.0020819999277591704 0.001767767
"W1 (WISE)" 3.3533831991051453 0.00016 2.7543420266916744e-05
"W2 (WISE)" 4.60510688172043 0.0002446666666666667 3.763681708115074e-05
"W3 (WISE)" 11.574998378378377 0.0006950000000000001 0.00019064626930522403
"W4 (WISE)" 22.0435630882353 0.00215 0.000823
