Filter Wave Flux F_er
GALEX:FUV 0.15290072831131743 0.000309199996991083 4.528797e-05
GALEX:NUV 0.23119646641474517 0.00028880001045763495 2.7748874e-05
SDSS:u 0.3519021246126397 0.0005437499930849299 2.7184555e-05
SDSS:g 0.48199694202385923 0.0004974285755971712 2.3515951e-05
SDSS:r 0.6246977662012919 0.00048371428524010947 1.2409674e-05
SDSS:i 0.7634912086792645 0.0006810000133035439 2.50998e-05
SDSS:z 0.9017941824088558 0.0005474285654989737 2.607681e-05
2MASS:J 1.239016606050587 0.0005113571325117457 0.00021701615
2MASS:H 1.6494770729023385 0.00059999997860619 0.00030628743
2MASS:Ks 2.1637853338145083 0.0009978000307455659 0.00031402707
:=3.6um 3.599986286565157 0.001509999972768128 3e-05
:=4.5um 4.499969349004068 0.0018700000364333391 4e-05
WISE:W1 3.3500107051067167 0.001444545479237356 9.69536e-05
WISE:W2 4.600019302768061 0.001982307652584635 0.00012884098
WISE:W3 11.559823320737255 0.0036690000211820006 0.00047031904
WISE:W4 22.09066818952177 0.00992111126995749 0.0025738685
"W1 (WISE)" 3.3533831991051453 0.00151 4.505751879542414e-05
"W2 (WISE)" 4.60510688172043 0.00197 5.897889453016222e-05
"W3 (WISE)" 11.574998378378377 0.003973333333333333 0.0003690433578863058
"W4 (WISE)" 22.0435630882353 0.009443333333333333 0.002034660659667847
