Filter Wave Flux F_er
SDSS:g' 0.48199694202385923 0.004029999952763319 0.00044
SDSS:r' 0.6246977662012919 0.00863999966531992 0.00105
SDSS:i' 0.7634912086792645 0.011800000444054604 0.0012
SDSS:u 0.3519021246126397 0.002744999947026372 2.828427e-05
SDSS:g 0.48199694202385934 0.0073833333638807135 7.549835e-05
SDSS:r 0.6246977662012919 0.009929999709129333 9e-05
SDSS:i 0.7634912086792643 0.013000000268220901 0.0007
SDSS:z 0.9017941824088558 0.03395000100135803 0.00014142135
2MASS:J 1.239016606050587 0.013625713996589184 0.0023282182
2MASS:H 1.6494770729023387 0.018322142838899578 0.003710849
2MASS:Ks 2.163785333814508 0.017877778245343104 0.0031112698
WISE:W1 3.3500107051067167 0.03693333350949817 0.0020518284
WISE:W2 4.600019302768061 0.03969999940858947 0.001977372
WISE:W3 11.559823320737255 0.08765000104904175 0.0033286635
WISE:W4 22.09066818952177 0.1914285740682057 0.010000001
IRAS:60 61.84986032885642 0.9789999723434448 0.098
IRAS:100 101.94941780588996 1.8300000429153442 0.2
"W1 (WISE)" 3.3533831991051453 0.03993333333333334 0.000825433825330656
"W2 (WISE)" 4.60510688172043 0.040966666666666665 0.0007954407583220764
"W3 (WISE)" 11.574998378378377 0.09663333333333333 0.001502060251787524
"W4 (WISE)" 22.0435630882353 0.19099999999999998 0.004794173547129891
"12 microns (IRAS)" 11.99169832 0.174 0.0349
"25 microns (IRAS)" 24.982704833333333 0.239 0.0419
"60 microns (IRAS)" 59.958491599999995 0.862 0.069
"100 microns (IRAS)" 99.93081933333333 1.94 0.194
1.4GHz 214137.47 0.0038 0.0005
