Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.9266666640760377e-05 3.6249137e-06
GALEX:NUV 0.23119646641474514 4.243333144889524e-05 4.6141085e-06
SDSS:u 0.35190212461263964 4.898888922374075e-05 4.1267417e-06
SDSS:g 0.4819969420238593 6.623749868595041e-05 3.159114e-06
SDSS:r 0.6246977662012919 7.116249889804749e-05 2.764055e-06
SDSS:i 0.7634912086792643 9.724999927129829e-05 4.346263e-06
SDSS:z 0.9017941824088559 0.00011412500225560507 1.06770785e-05
2MASS:J 1.239016606050587 0.00019666666048578918 8.8334586e-05
2MASS:H 1.6494770729023385 0.00028966667014174163 0.00010854492
:=3.6um 3.599986286565157 0.0004600000102072954 1.4e-05
:=4.5um 4.499969349004068 0.0005230000242590904 1.8e-05
WISE:W1 3.3500107051067167 0.00046199999409369554 4.4339602e-05
WISE:W2 4.600019302768061 0.0005591538367578044 6.554388e-05
WISE:W3 11.559823320737253 0.0013079999829642476 0.00043347434
WISE:W4 22.09066818952177 0.004524444488601552 0.0034862012
"W1 (WISE)" 3.3533831991051453 0.000644 3.4585256974612754e-05
"W2 (WISE)" 4.60510688172043 0.0007173333333333334 4.8608126892526935e-05
"W3 (WISE)" 11.574998378378377 0.0017566666666666668 0.0003434778013205511
"W4 (WISE)" 22.0435630882353 0.0049900000000000005 0.0031125712843242644
