Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.407500008099305e-05 7.295204e-06
GALEX:NUV 0.23119646641474512 2.6749999960884452e-05 7.74403e-06
SDSS:u 0.3519021246126397 1.8334999367652927e-05 7.286289e-07
SDSS:g 0.48199694202385934 2.4905000827857293e-05 3.1240998e-07
SDSS:r 0.6246977662012919 4.409999883137061e-05 3.6055513e-07
SDSS:i 0.7634912086792645 5.920000148762483e-05 1.56205e-06
WISE:W1 3.350010705106716 0.0002560000035113522 2.0663978e-05
WISE:W2 4.600019302768061 0.0003011428634636104 3.392639e-05
WISE:W3 11.559823320737253 0.0006306666570405165 0.0002831466
"W1 (WISE)" 3.3533831991051453 0.00027433333333333335 2.9248104212068173e-05
"W2 (WISE)" 4.60510688172043 0.0002923333333333333 4.7328743908960865e-05
"W3 (WISE)" 11.574998378378377 0.0007373333333333333 0.00038539979242340025
