Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.4200000552809797e-05 1.4e-06
GALEX:NUV 0.23119646641474512 3.179999839630909e-05 1.3e-06
SDSS:u' 0.3519021246126397 8.479999814881012e-05 4.4e-06
SDSS:g' 0.48199694202385923 8.710000111022964e-05 1.8e-06
SDSS:r' 0.6246977662012919 9.370000043418258e-05 3.3e-06
SDSS:i' 0.7634912086792645 0.00010599999950500205 2e-06
SDSS:z' 0.9017941824088558 0.00017600000137463212 6e-06
SDSS:u 0.3519021246126397 8.614285720146395e-05 1.0308249e-05
SDSS:g 0.4819969420238593 8.821666779113002e-05 4.3104524e-06
SDSS:r 0.6246977662012919 9.408333426108584e-05 7.675936e-06
SDSS:i 0.7634912086792643 0.00010649999967426993 5.385165e-06
SDSS:z 0.9017941824088558 0.00017899999753960097 1.6763055e-05
2MASS:J 1.239016606050587 0.00021066666522528976 9.584362e-05
2MASS:H 1.6494770729023385 0.00026066666274952394 0.00011144056
2MASS:Ks 2.163785333814508 0.0002745000092545524 9.829039e-05
WISE:W1 3.350010705106716 0.0006984375140746124 7.172865e-05
WISE:W2 4.600019302768061 0.0009546875153318979 8.9861e-05
WISE:W3 11.559823320737253 0.0023961537875808203 0.00039446168
WISE:W4 22.090668189521775 0.006705000065267086 0.002707194
"W1 (WISE)" 3.3533831991051453 0.001076 3.470763604741757e-05
"W2 (WISE)" 4.60510688172043 0.0011813333333333335 3.9289057000645865e-05
"W3 (WISE)" 11.574998378378377 0.0027066666666666662 0.0002747890099694673
"W4 (WISE)" 22.0435630882353 0.006586666666666667 0.001518876558512903
