Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 5.0874999033112545e-05 7.65049e-06
GALEX:NUV 0.23119646641474514 3.104999996139668e-05 4.7571e-06
SDSS:u 0.3519021246126397 4.914087497454034e-05 6.287575e-06
SDSS:g 0.48199694202385923 0.00015083999999530664 4.605605e-06
SDSS:r 0.6246977662012919 0.0003253714279968075 1.1379368e-05
SDSS:i 0.7634912086792645 0.0004352857171657628 1.6431677e-05
SDSS:z 0.9017941824088558 0.00047871427419262806 2.118962e-05
2MASS:J 1.239016606050587 0.0007787692369534993 0.00019442991
2MASS:H 1.6494770729023385 0.0010358461250479405 0.00026645078
2MASS:Ks 2.1637853338145083 0.0013589999987743794 0.00025298222
WISE:W1 3.350010705106716 0.0025499999755993485 0.00016970563
WISE:W2 4.600019302768061 0.003782222280278802 0.00021283796
WISE:W3 11.559823320737255 0.00922250037547201 0.0005663921
WISE:W4 22.090668189521775 0.025271428482873098 0.003168596
:=1.4GHz 214137.47000000003 0.005039999959990382 0.0004237924
"W1 (WISE)" 3.3533831991051453 0.002546666666666667 6.293250352560274e-05
"W2 (WISE)" 4.60510688172043 0.0037633333333333334 8.841747564819977e-05
"W3 (WISE)" 11.574998378378377 0.0097 0.0003944781362762707
"W4 (WISE)" 22.0435630882353 0.024499999999999997 0.002246441630668378
1.4GHz 214137.47 0.0051 0.0005706356105256664
