Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 3.060000017285347e-05 6.6573266e-06
GALEX:NUV 0.23119646641474512 4.5849999878555536e-05 5.5470714e-06
SDSS:u' 0.3519021246126397 5.569999848376028e-05 3.6e-06
SDSS:g' 0.48199694202385923 0.00017800000205170363 2e-06
SDSS:r' 0.6246977662012919 0.0004309999931138009 4e-06
SDSS:i' 0.7634912086792645 0.0006629999843426049 6e-06
SDSS:z' 0.9017941824088558 0.0009459999855607748 9e-06
SDSS:u 0.3519021246126397 3.0109999443084234e-05 3.0528674e-06
SDSS:g 0.48199694202385923 0.00011190000259375665 2.9e-06
SDSS:r 0.6246977662012919 0.0002750000057858415 5.3851645e-06
SDSS:i 0.7634912086792646 0.00041849999979604036 8.944272e-06
SDSS:z 0.9017941824088558 0.000528500007931143 1.3000001e-05
2MASS:J 1.239016606050587 0.0007181250111898407 0.0002477882
2MASS:H 1.6494770729023387 0.0022100000642240047 0.00024
2MASS:Ks 2.1637853338145083 0.0008396666833303041 0.00029516098
WISE:W1 3.3500107051067163 0.0011377142842060753 7.860026e-05
WISE:W2 4.600019302768061 0.0014204999897629023 9.39255e-05
WISE:W3 11.559823320737255 0.0027933333767578006 0.0003143247
WISE:W4 22.09066818952177 0.009159999899566174 0.0018893916
:=1.4GHz 214137.47 0.02106666627029578 0.0012845233
"W1 (WISE)" 3.3533831991051453 0.001504666666666667 4.3563975943432896e-05
"W2 (WISE)" 4.60510688172043 0.00183 5.279374963004617e-05
"W3 (WISE)" 11.574998378378377 0.004343333333333334 0.0002610785322465254
"W4 (WISE)" 22.0435630882353 0.00893 0.001671404798365734
1.4GHz 214137.47 0.0223 0.0008
