Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.7400000059666734e-05 5.4717457e-06
GALEX:NUV 0.23119646641474514 5.3966666503887005e-05 5.6753856e-06
SDSS:u 0.35190212461263964 5.16555559847297e-05 4.9497476e-06
SDSS:g 0.4819969420238593 7.819999973435188e-05 3.057777e-06
SDSS:r 0.6246977662012919 8.256250021076994e-05 2.884441e-06
SDSS:i 0.7634912086792643 0.00010224999914498767 4.7958315e-06
SDSS:z 0.9017941824088558 0.00010614285669622145 1.3228757e-05
WISE:W1 3.350010705106716 0.0005620000119961333 3.823611e-05
WISE:W2 4.600019302768061 0.0007648750033695251 6.0008333e-05
WISE:W3 11.559823320737255 0.0017139999894425274 0.00029983328
WISE:W4 22.09066818952177 0.004142000153660774 0.0020692754
"W1 (WISE)" 3.3533831991051453 0.0016203333333333332 3.931691747835784e-05
"W2 (WISE)" 4.60510688172043 0.001444 6.807473833956323e-05
"W3 (WISE)" 11.574998378378377 0.0019533333333333334 0.0004565971966624412
"W4 (WISE)" 22.0435630882353 0.004263333333333333 0.0024245824382767437
