Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00011100000119768083 4.648656e-05
GALEX:NUV 0.23119646641474512 0.0003235000076529104 2.1633308e-05
SDSS:g' 0.48199694202385923 0.00798999983817339 0.00019
SDSS:r' 0.6246977662012919 0.01759999990463257 0.0004
SDSS:i' 0.7634912086792645 0.024800000712275505 0.0008
SDSS:u 0.3519021246126397 0.004589374952047365 9.938309e-05
SDSS:g 0.48199694202385923 0.022430000157328323 0.00023302359
SDSS:r 0.6246977662012919 0.04570624919142574 0.00029983328
SDSS:i 0.7634912086792645 0.056442856056881804 0.00042178194
SDSS:z 0.9017941824088559 0.0048500001430511475 0.00015362291
2MASS:J 1.239016606050587 0.037040000408887865 0.0038314487
2MASS:H 1.649477072902339 0.04755999892950058 0.006846897
2MASS:Ks 2.1637853338145083 0.03228888909022013 0.0050467816
WISE:W1 3.350010705106717 0.038054546510631386 0.0021931713
WISE:W2 4.600019302768061 0.03947000056505203 0.0022891045
WISE:W3 11.559823320737253 0.1413333300087187 0.005744563
WISE:W4 22.090668189521775 0.3178000032901764 0.017635193
Herschel/PACS:70 69.99917297095358 0.5180000066757202 0.038183767
Herschel/PACS:160 160.0002444361424 0.515999972820282 0.027
Herschel/SPIRE:250 249.99371080720482 0.8510000109672546 0.082
Herschel/SPIRE:350 362.9976001356129 0.3630000054836273 0.052
:=250um 249.99371080720482 0.8510000109672546 0.082
:=350um 349.99995096608495 0.3630000054836273 0.052
:=1.4GHz 214137.47000000003 0.003329999977722764 0.00014
"3.6 microns (IRAC)" 3.5520433412322276 0.01755 2.14347848134755e-05
"4.5 microns (IRAC)" 4.494639550224888 0.02315 2.687154628970949e-05
"5.8 microns (IRAC)" 5.732169369024856 0.037000000000000005 7.43357921865369e-05
"8.0 microns (IRAC)" 7.86856845144357 0.06570000000000001 6.24333244349522e-05
"12 microns (IRAS)" 11.99169832 0.187 0.0336
"60 microns (IRAS)" 59.958491599999995 0.511 0.097
"100 microns (IRAS)" 99.93081933333333 0.593 0.166
"24 microns (MIPS)" 23.60570535433071 0.3215 0.00027338251590034064
