Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.7749999389925506e-05 8.48646e-06
GALEX:NUV 0.23119646641474512 3.5450000723358244e-05 6.8680424e-06
SDSS:u' 0.3519021246126397 0.00010966666498764728 4.1231056e-06
SDSS:g' 0.48199694202385923 0.0003486666731381168 4.1231056e-06
SDSS:r' 0.6246977662012919 0.0007859999896027148 4.242641e-06
SDSS:z' 0.9017941824088558 0.0013066666821638744 1.7320508e-05
SDSS:u 0.3519021246126397 8.650000017951243e-05 2.758623e-06
SDSS:g 0.48199694202385923 0.0002629999944474548 2.8284271e-06
SDSS:r 0.6246977662012919 0.000591999982134439 5e-06
SDSS:i 0.7634912086792646 0.0006750000175088644 1.2e-05
SDSS:z 0.9017941824088558 0.0006189999985508621 1.1e-05
2MASS:J 1.239016606050587 0.0012359999585896731 0.0002607681
2MASS:H 1.649477072902339 0.0016459999606013298 0.00038052595
2MASS:Ks 2.1637853338145083 0.0019400000455789268 0.00036482874
WISE:W1 3.350010705106716 0.0030800000919649997 0.00014352701
WISE:W2 4.600019302768061 0.006173333230738838 0.0002435159
WISE:W3 11.559823320737255 0.036650000140070915 0.001
WISE:W4 22.09066818952177 0.13099999725818634 0.006
:=1.4GHz 214137.47 0.008606666543831428 0.0011267654
"W1 (WISE)" 3.3533831991051453 0.0031633333333333335 7.574206229038129e-05
"W2 (WISE)" 4.60510688172043 0.00638 0.00013604558059709251
"W3 (WISE)" 11.574998378378377 0.038200000000000005 0.0006669190355657874
"W4 (WISE)" 22.0435630882353 0.12026666666666667 0.0034579907460836274
"12 microns (IRAS)" 11.99169832 0.0527 0.0153
"25 microns (IRAS)" 24.982704833333333 0.12 0.00737
"60 microns (IRAS)" 59.958491599999995 0.156 0.0344
1.4GHz 214137.47 0.0086 0.0005
