Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.970000059576705e-05 4.7e-06
GALEX:NUV 0.23119646641474512 4.2100000428035855e-05 4.2e-06
SDSS:g' 0.48199694202385923 0.0005210000090301037 4.2e-05
SDSS:r' 0.6246977662012919 0.0011599999852478504 0.00017
SDSS:i' 0.7634912086792645 0.001560000004246831 0.0002
2MASS:J 1.239016606050587 0.0018916666352500517 0.00037643057
2MASS:H 1.649477072902339 0.00228666669378678 0.00058557664
2MASS:Ks 2.163785333814508 0.0026274999254383147 0.00056559703
WISE:W1 3.350010705106716 0.0025299999862909315 0.00011445523
WISE:W2 4.600019302768061 0.0033850000084688268 0.00013416409
WISE:W3 11.559823320737253 0.018350000493228436 0.0006
WISE:W4 22.090668189521775 0.08504999801516533 0.0042047594
"W1 (WISE)" 3.3533831991051453 0.0027266666666666667 6.170810319560957e-05
"W2 (WISE)" 4.60510688172043 0.0035499999999999998 7.800467934681869e-05
"W3 (WISE)" 11.574998378378377 0.0198 0.0004048728195371974
"W4 (WISE)" 22.0435630882353 0.08066666666666668 0.0029821804103709088
"25 microns (IRAS)" 24.982704833333333 0.108 0.0335
"60 microns (IRAS)" 59.958491599999995 0.609 0.128
"100 microns (IRAS)" 99.93081933333333 1.34 0.147
1.4GHz 214137.47 0.0095 0.0011
