Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00014274999921326526 6.5574386e-06
GALEX:NUV 0.23119646641474514 0.00013699999908567406 3.6055512e-06
SDSS:u' 0.3519021246126397 0.0003440000000409782 5e-06
SDSS:g' 0.48199694202385923 0.0003330000035930425 5e-06
SDSS:r' 0.6246977662012919 0.0003760000108741224 6e-06
SDSS:i' 0.7634912086792645 0.0005370000144466758 8e-06
SDSS:z' 0.9017941824088558 0.0005109999910928309 1.1e-05
SDSS:u 0.3519021246126397 0.00032516667124582455 2.1354157e-05
SDSS:g 0.4819969420238592 0.0003447777772736218 1.4317821e-05
SDSS:r 0.6246977662012919 0.0003921111088453068 1.6431677e-05
SDSS:i 0.7634912086792643 0.0005366363594393162 1.9209372e-05
SDSS:z 0.9017941824088561 0.0005286666629318562 2.5670995e-05
2MASS:J 1.239016606050587 0.0005929999751970172 0.000216
2MASS:H 1.6494770729023387 0.0010300000431016088 0.00028
2MASS:Ks 2.1637853338145083 0.0016899999463930726 0.00036482874
:=3.6um 3.599986286565157 0.001509999972768128 3e-05
:=4.5um 4.499969349004068 0.001829999964684248 4e-05
WISE:W1 3.350010705106717 0.001539999986282335 0.00011789826
WISE:W2 4.600019302768061 0.0019721428730658124 0.00015066519
WISE:W3 11.559823320737253 0.003231818237426606 0.0005937171
WISE:W4 22.09066818952177 0.0071530000306665896 0.003359598
"W1 (WISE)" 3.3533831991051453 0.0014633333333333332 4.426172161134268e-05
"W2 (WISE)" 4.60510688172043 0.0018833333333333334 6.445998758920142e-05
"W3 (WISE)" 11.574998378378377 0.0034366666666666664 0.0004018731143035075
"W4 (WISE)" 22.0435630882353 0.00644 0.0029475922377425272
