Filter Wave Flux F_er
SDSS:u' 0.3519021246126397 0.0004415000003064051 1.0630146e-05
SDSS:g' 0.48199694202385923 0.0013699999544769526 0.0001
SDSS:r' 0.6246977662012919 0.002725000027567148 0.00012041594
SDSS:i' 0.7634912086792646 0.004524999996647239 0.0005800862
SDSS:z' 0.9017941824088558 0.005714999977499247 5.8309517e-05
SDSS:u 0.3519021246126397 0.00027350000164005905 5.8309515e-06
SDSS:g 0.48199694202385923 0.0005070000188425183 9e-06
SDSS:r 0.6246977662012919 0.0019169999868609011 1.8867962e-05
SDSS:i 0.7634912086792646 0.003060000017285347 1.4142135e-05
SDSS:z 0.9017941824088558 0.003614999877754599 3.605551e-05
2MASS:J 1.239016606050587 0.0039779999759048225 0.00061106466
2MASS:H 1.649477072902339 0.005023999884724617 0.0010177426
2MASS:Ks 2.1637853338145083 0.004888749972451478 0.00071379275
WISE:W1 3.350010705106716 0.006881428616387504 0.0003232646
WISE:W2 4.600019302768061 0.012183333281427622 0.00045825753
WISE:W3 11.559823320737253 0.07024000138044358 0.0023727622
WISE:W4 22.090668189521775 0.26600000262260437 0.013038405
:=1.4GHz 214137.47 0.030075000133365393 0.0014422206
"W1 (WISE)" 3.3533831991051453 0.007313333333333334 0.00015413656282660515
"W2 (WISE)" 4.60510688172043 0.012466666666666668 0.00025480608312989706
"W3 (WISE)" 11.574998378378377 0.07203333333333334 0.0014258586886504567
"W4 (WISE)" 22.0435630882353 0.24033333333333337 0.007179108579761139
"12 microns (IRAS)" 11.99169832 0.116 0.0221
"25 microns (IRAS)" 24.982704833333333 0.296 0.0151
"60 microns (IRAS)" 59.958491599999995 0.514 0.0462
1.4GHz 214137.47 0.0307 0.001
