Filter Wave Flux F_er
GALEX:FUV 0.15290072831131743 3.1959999978425914e-05 8.253483e-06
GALEX:NUV 0.23119646641474517 3.725999995367602e-05 6.644547e-06
SDSS:u' 0.3519021246126397 9.999999747378752e-05 2e-06
SDSS:g' 0.48199694202385923 0.00011300000187475234 2e-06
SDSS:r' 0.6246977662012919 0.00011800000356743112 2e-06
SDSS:i' 0.7634912086792645 0.00011000000085914508 3e-06
SDSS:z' 0.9017941824088558 0.00018400000408291817 5e-06
SDSS:u 0.3519021246126397 0.0001003555557367185 6.040695e-06
SDSS:g 0.48199694202385934 0.00011433333485102694 5.1961524e-06
SDSS:r 0.6246977662012919 0.00011922222377810006 5.477226e-06
SDSS:i 0.7634912086792643 0.00011366666795866977 8.0622585e-06
SDSS:z 0.901794182408856 0.00018655555646142198 1.3638181e-05
2MASS:H 1.6494770729023385 0.0002500000118743628 8.4852814e-05
:=3.6um 3.599986286565157 0.00042699999175965786 1.2e-05
:=4.5um 4.499969349004068 0.0005849999724887311 1.8e-05
WISE:W1 3.350010705106717 0.00039615385377636325 3.789459e-05
WISE:W2 4.600019302768061 0.000610230763693555 6.6940265e-05
WISE:W3 11.559823320737253 0.0010164000326767565 0.0004063336
"W1 (WISE)" 3.3533831991051453 0.0004526666666666666 3.150888763507845e-05
"W2 (WISE)" 4.60510688172043 0.0005703333333333333 4.011421194539411e-05
"W3 (WISE)" 11.574998378378377 0.001125 0.0002616734606336684
"W4 (WISE)" 22.0435630882353 0.002305 0.0016191775690145907
