Filter Wave Flux F_er
SDSS:u 0.3519021246126397 1.675750047525071e-05 2.3673613e-06
SDSS:g 0.48199694202385923 1.9665555555548053e-05 1.4522052e-06
SDSS:r 0.6246977662012919 3.627777752828681e-05 2.0904545e-06
SDSS:i 0.7634912086792645 5.2755555872055185e-05 3.0446674e-06
SDSS:z 0.9017941824088559 6.292222193830337e-05 9.237965e-06
:=3.6um 3.599986286565157 6.440000288421288e-05 2.7e-06
:=4.5um 4.499969349004068 6.189999839989468e-05 2.5e-06
WISE:W1 3.350010705106716 6.903333269292489e-05 1.0461836e-05
WISE:W2 4.600019302768061 5.656666689901613e-05 2.1746033e-05
"W1 (WISE)" 3.3533831991051453 0.00011706666666666666 2.9359136567685367e-05
"W2 (WISE)" 4.60510688172043 5.09e-05 1.32e-05
