Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0012156666586330782 8.953211e-05
GALEX:NUV 0.23119646641474512 0.0011045000186034788 4.4821867e-05
SDSS:u' 0.3519021246126397 0.0019399999873712659 3e-05
SDSS:g' 0.48199694202385923 0.0019033333519473672 0.00011874342
SDSS:r' 0.6246977662012919 0.002154999994672835 0.0002517936
SDSS:i' 0.7634912086792645 0.0023750000400468707 0.0007306162
SDSS:z' 0.9017941824088558 0.002730000065639615 6e-05
SDSS:u 0.35190212461263964 0.0018780000158585609 6.4807406e-05
SDSS:g 0.48199694202385934 0.002049999984188212 0.00013784048
SDSS:r 0.6246977662012919 0.002272222216965424 8.717798e-05
SDSS:i 0.7634912086792643 0.0023199999963657725 9.7467935e-05
SDSS:z 0.901794182408856 0.002734444466316038 0.00018493242
2MASS:J 1.239016606050587 0.002041249943431467 0.00027092436
2MASS:H 1.6494770729023385 0.0025062500208150595 0.0003226453
2MASS:Ks 2.163785333814508 0.00332692304912668 0.0003471311
:=3.6um 3.599986286565157 0.005350000225007534 0.00011
:=4.5um 4.499969349004068 0.007840000092983246 0.00014
WISE:W1 3.350010705106716 0.0051750000566244125 0.00038587564
WISE:W2 4.600019302768061 0.0085079999640584 0.000541941
WISE:W3 11.559823320737253 0.02145833366860946 0.0013856406
WISE:W4 22.090668189521775 0.052727273242040115 0.005185557
:=1.4GHz 214137.47000000003 0.008663333331545195 0.0011294247
"W1 (WISE)" 3.3533831991051453 0.0051266666666666665 0.00011482739220238349
"W2 (WISE)" 4.60510688172043 0.00839 0.0001706012016370342
"W3 (WISE)" 11.574998378378377 0.022099999999999998 0.0005363478348982123
"W4 (WISE)" 22.0435630882353 0.049800000000000004 0.00262369967793572
1.4GHz 214137.47 0.0071 0.0005
