Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00036700000055134296 1.9974985e-05
GALEX:NUV 0.23119646641474514 0.00044424999941838905 1.6124515e-05
SDSS:u' 0.3519021246126397 0.0006709999870508909 1.7464248e-05
SDSS:g' 0.4819969420238593 0.0007719999994151294 1.7e-05
SDSS:r' 0.6246977662012919 0.0007615000067744404 1.6124517e-05
SDSS:i' 0.7634912086792645 0.0007745000184513628 1.36014705e-05
SDSS:z' 0.9017941824088558 0.0010935000027529895 2.7856777e-05
SDSS:u 0.3519021246126396 0.0006228181776929308 3.8483762e-05
SDSS:g 0.48199694202385907 0.0007269333388345937 3.2526914e-05
SDSS:r 0.6246977662012919 0.0007331999988916019 3.4583234e-05
SDSS:i 0.7634912086792647 0.0007554000049519043 3.327161e-05
SDSS:z 0.9017941824088558 0.0010577142903847353 7.4999996e-05
2MASS:J 1.239016606050587 0.0008970000199042261 0.00017945193
2MASS:H 1.6494770729023385 0.0013000000035390258 0.00021633308
2MASS:Ks 2.1637853338145083 0.0025599999353289604 0.00029999999
WISE:W1 3.350010705106716 0.005141666624695063 0.0002330236
WISE:W2 4.600019302768061 0.0071516666406144696 0.00032233525
WISE:W3 11.559823320737253 0.01026000026613474 0.0004472136
WISE:W4 22.090668189521775 0.019539999589323998 0.002441311
"W1 (WISE)" 3.3533831991051453 0.005186666666666667 0.00011386926714438801
"W2 (WISE)" 4.60510688172043 0.007193333333333334 0.00015876992788308497
"W3 (WISE)" 11.574998378378377 0.010756666666666666 0.00042746461841888155
"W4 (WISE)" 22.0435630882353 0.0191 0.002349021072702414
"3.6 microns (IRAC)" 3.5520433412322276 0.005485 1.0670004686034585e-05
"4.5 microns (IRAC)" 4.494639550224888 0.007025 1.825705343148231e-05
"5.8 microns (IRAC)" 5.732169369024856 0.008414999999999999 3.48e-05
"8.0 microns (IRAC)" 7.86856845144357 0.009649999999999999 3.4224260401066374e-05
"24 microns (MIPS)" 23.60570535433071 0.01815 0.00010995130740468709
