Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 5.563333373477993e-05 1.4202816e-05
GALEX:NUV 0.23119646641474514 7.710000015019129e-05 1.2359612e-05
SDSS:u' 0.3519021246126397 0.00013699999544769526 3e-06
SDSS:g' 0.48199694202385923 0.00017299999308306724 2e-06
SDSS:r' 0.6246977662012919 0.0001630000042496249 2e-06
SDSS:i' 0.7634912086792645 0.0001939999929163605 2e-06
SDSS:z' 0.9017941824088558 0.00016999999934341758 4e-06
SDSS:u 0.35190212461263964 0.00012655555555183027 6.7823303e-06
SDSS:g 0.48199694202385934 0.00016387499999837019 8e-06
SDSS:r 0.6246977662012919 0.00015674999849579763 5.385165e-06
SDSS:i 0.7634912086792643 0.00018224999803351238 5.6568542e-06
SDSS:z 0.901794182408856 0.00016249999862338882 1.1e-05
2MASS:J 1.239016606050587 0.0001786666689440608 9.2379654e-05
2MASS:H 1.6494770729023385 0.00022000000171829015 9.6420954e-05
WISE:W1 3.3500107051067167 0.0006574166812545931 5.469918e-05
WISE:W2 4.600019302768061 0.0010858333359162013 9.591663e-05
WISE:W3 11.559823320737253 0.0021320000290870667 0.00039012817
WISE:W4 22.09066818952177 0.003981111286621954 0.0025372624
