Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 1.609999981155852e-05 6.2625877e-06
SDSS:u 0.3519021246126397 1.4799999917158857e-05 1.2e-06
SDSS:g 0.48199694202385923 5.610000152955763e-05 2.1e-06
SDSS:r 0.6246977662012919 0.00014099999680183828 3e-06
SDSS:i 0.7634912086792645 0.00023200000578071922 4e-06
SDSS:z 0.9017941824088558 0.0003100000030826777 9e-06
2MASS:J 1.239016606050587 0.0006411666593824824 0.00011717082
2MASS:H 1.6494770729023385 0.0009430000209249556 0.00019840866
2MASS:Ks 2.163785333814508 0.0015200000489130616 0.00017888544
WISE:W1 3.350010705106716 0.003292500041425228 0.00017635192
WISE:W2 4.600019302768061 0.005596249888185412 0.00025258661
WISE:W3 11.559823320737253 0.013883333032329878 0.00048989797
WISE:W4 22.09066818952177 0.03565999940037727 0.0029068883
:=1.4GHz 214137.47000000003 0.10174332931637764 0.009008407
"W1 (WISE)" 3.3533831991051453 0.0034000000000000002 7.822397330742027e-05
"W2 (WISE)" 4.60510688172043 0.005626666666666666 0.00011896117013546899
"W3 (WISE)" 11.574998378378377 0.0147 0.00036063970940538426
"W4 (WISE)" 22.0435630882353 0.03366666666666667 0.002219842336743761
