Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 4.780000017490238e-05 8.2e-06
GALEX:NUV 0.23119646641474512 0.00010900000052060932 1.13137085e-05
SDSS:u' 0.3519021246126397 0.0007009999826550484 1.2e-05
SDSS:g' 0.48199694202385923 0.003049999999348074 0.0001603122
SDSS:r' 0.6246977662012919 0.0062200000975281 0.00037054013
SDSS:i' 0.7634912086792645 0.006169999949634075 0.0003
SDSS:z' 0.9017941824088558 0.016699999570846558 0.0001
2MASS:J 1.239016606050587 0.0076911114156246185 0.0008603488
2MASS:H 1.649477072902339 0.010736666723257966 0.0015100332
2MASS:Ks 2.1637853338145083 0.00839999970048666 0.0008657367
WISE:W1 3.3500107051067163 0.013442856924874442 0.00076157734
WISE:W2 4.600019302768061 0.016400000346558436 0.00074161985
WISE:W3 11.559823320737253 0.04781999960541725 0.0015652475
WISE:W4 22.090668189521775 0.12859999835491182 0.00591608
Herschel/PACS:70 69.99917297095358 0.3449999988079071 0.031112699
Herschel/PACS:160 160.0002444361424 0.7599999904632568 0.068
Herschel/SPIRE:250 249.99371080720482 0.33500000834465027 0.02
Herschel/SPIRE:350 362.9976001356129 0.13699999451637268 0.011
:=250um 249.99371080720482 0.33500000834465027 0.02
:=350um 349.99995096608495 0.13699999451637268 0.011
"W1 (WISE)" 3.3533831991051453 0.014499999999999999 0.00029751216781839367
"W2 (WISE)" 4.60510688172043 0.016766666666666666 0.00032893631602485
"W3 (WISE)" 11.574998378378377 0.050166666666666665 0.0008730526902770532
"W4 (WISE)" 22.0435630882353 0.12 0.0031339725589098573
