Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0005665714228858373 3.132092e-05
GALEX:NUV 0.23119646641474512 0.0005742857174482197 1.9078785e-05
SDSS:u' 0.3519021246126397 0.0005239999736659229 7e-06
SDSS:g' 0.48199694202385923 0.00048099999548867345 1.4e-05
SDSS:r' 0.6246977662012919 0.0005050000036135316 7e-06
SDSS:i' 0.7634912086792646 0.000859999970998615 1.3e-05
SDSS:z' 0.9017941824088558 0.0006590000120922923 1.5e-05
SDSS:u 0.35190212461263964 0.0005079000053228811 2.1931713e-05
SDSS:g 0.48199694202385934 0.0004934999960823916 2.8089144e-05
SDSS:r 0.6246977662012919 0.0005164999965927564 1.7578395e-05
SDSS:i 0.7634912086792643 0.0008392222355016404 3.324154e-05
SDSS:z 0.901794182408856 0.0006614999947487377 3.6523965e-05
2MASS:J 1.239016606050587 0.0009879999561235309 0.00019312951
2MASS:H 1.6494770729023385 0.0012499999720603228 0.00031176917
2MASS:Ks 2.1637853338145083 0.0019600000232458115 0.00031622776
:=3.6um 3.599986286565157 0.0028299998957663774 6e-05
:=4.5um 4.499969349004068 0.0035500000230968 7e-05
WISE:W1 3.3500107051067163 0.0027399999555200337 0.00018973666
WISE:W2 4.600019302768061 0.0036372727164151993 0.0002347339
WISE:W3 11.559823320737253 0.005308999912813306 0.000596322
WISE:W4 22.09066818952177 0.009877777554922633 0.0028638437
