Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.5100000685682366e-05 2.251666e-06
GALEX:NUV 0.23119646641474517 4.2483332435949706e-05 6.1579217e-06
SDSS:u' 0.3519021246126397 2.8903999873364227e-05 5.1210545e-06
SDSS:g' 0.4819969420238593 5.841999845870305e-05 3.0528677e-06
SDSS:r' 0.6246977662012919 6.124000137788243e-05 2.9137605e-06
SDSS:i' 0.7634912086792645 8.15600018540863e-05 3.7416576e-06
SDSS:z' 0.9017941824088558 8.304000075440854e-05 1.8028311e-05
SDSS:u 0.35190212461263964 4.7555555486016805e-05 5.086256e-06
SDSS:g 0.48199694202385934 8.863750008458737e-05 3.5510561e-06
SDSS:r 0.6246977662012919 8.725000134290894e-05 4.857983e-06
SDSS:i 0.7634912086792643 0.00011600000198086491 5.0990197e-06
SDSS:z 0.9017941824088559 0.00011287500183243537 1.6763055e-05
2MASS:H 1.6494770729023385 0.0003363333235029131 0.00013568714
2MASS:Ks 2.163785333814508 0.0003440000000409782 9.970457e-05
:=3.6um 3.599986286565157 0.0007719999994151294 1.9e-05
:=4.5um 4.499969349004068 0.001019999966956675 2e-05
WISE:W1 3.3500107051067163 0.0007391818217001855 6.16198e-05
WISE:W2 4.600019302768061 0.0010687272720546885 9.5057876e-05
WISE:W3 11.559823320737253 0.0019579999847337604 0.00038678158
WISE:W4 22.09066818952177 0.004848888971739345 0.0024309873
