Filter Wave Flux F_er
SDSS:u' 0.3519021246126397 3.169999899910181e-06 1.2e-06
SDSS:g' 0.48199694202385923 1.9799999790848233e-06 3.8e-07
SDSS:r' 0.6246977662012919 4.659999831346795e-06 5.7e-07
SDSS:i' 0.7634912086792645 5.750000127591193e-06 8.7e-07
WISE:W1 3.350010705106716 3.070000093430281e-05 5.9674117e-06
WISE:W2 4.600019302768061 4.799999927248185e-05 1.2267029e-05
Spitzer/MIPS:24 23.674678828081813 0.0002970000011070321 1.7058723e-05
"W1 (WISE)" 3.3533831991051453 0.0001765 1.6915581574394657e-05
"W2 (WISE)" 4.60510688172043 9.863333333333332e-05 3.6756807532755066e-05
"W3 (WISE)" 11.574998378378377 0.000436 0.000189
"3.6 microns (IRAC)" 3.5520433412322276 3.8299999999999996e-05 2.4534873140083686e-07
"4.5 microns (IRAC)" 4.494639550224888 6.419999999999999e-05 4.4021472033542904e-07
"5.8 microns (IRAC)" 5.732169369024856 9.6e-05 1.2652122351605678e-06
"8.0 microns (IRAC)" 7.86856845144357 0.0001415 1.8585209172887993e-06
"24 microns (MIPS)" 23.60570535433071 0.000282 1.4107430666141867e-05
