Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00016500000492669642 1.2e-05
GALEX:NUV 0.23119646641474512 0.00035099999513477087 1.421267e-05
SDSS:g' 0.48199694202385923 0.001829999964684248 8e-05
SDSS:r' 0.6246977662012919 0.0037700000684708357 0.00027
2MASS:J 1.239016606050587 0.008554444441364871 0.0012363252
2MASS:H 1.6494770729023387 0.010579999950197008 0.0021100948
2MASS:Ks 2.1637853338145083 0.007675000233575702 0.0018651274
WISE:W1 3.350010705106716 0.007343999948352576 0.00031032242
WISE:W2 4.600019302768061 0.007932000048458576 0.00031032242
WISE:W3 11.559823320737253 0.03890000097453594 0.001
WISE:W4 22.090668189521775 0.13199999928474426 0.006
"W1 (WISE)" 3.3533831991051453 0.010520000000000002 0.00018121702458654375
"W2 (WISE)" 4.60510688172043 0.009733333333333335 0.00018940432941197516
"W3 (WISE)" 11.574998378378377 0.04736666666666667 0.0007417883795261287
"W4 (WISE)" 22.0435630882353 0.131 0.0034781891840439043
"25 microns (IRAS)" 24.982704833333333 0.184 0.0307
"60 microns (IRAS)" 59.958491599999995 0.786 0.0708
