Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 3.8133331751547908e-06 8.621485e-07
GALEX:NUV 0.23119646641474517 1.1979999908362515e-05 4.9386235e-06
SDSS:u 0.35190212461263964 2.8122222728496934e-05 3.4568773e-06
SDSS:g 0.48199694202385934 5.333749959390843e-05 2.867054e-06
SDSS:r 0.6246977662012919 7.102499967004405e-05 3.2155872e-06
SDSS:i 0.7634912086792643 8.762500056036515e-05 3.88973e-06
SDSS:z 0.901794182408856 9.889999819279183e-05 1.0238164e-05
2MASS:Ks 2.163785333814508 0.000311999989207834 6.6e-05
:=3.6um 3.599986286565157 0.00035600000410340726 9e-06
:=4.5um 4.499969349004068 0.0004560000088531524 1.3e-05
WISE:W1 3.350010705106717 0.0003365384652100217 2.9614186e-05
WISE:W2 4.600019302768061 0.0004652307700150861 4.313931e-05
WISE:W3 11.559823320737253 0.0015030000009573995 0.00021931714
WISE:W4 22.09066818952177 0.00481111126848393 0.0014780393
:=1.4GHz 214137.47000000003 0.007530000060796738 0.00013
"W1 (WISE)" 3.3533831991051453 0.00037500000000000006 2.6578790416420384e-05
"W2 (WISE)" 4.60510688172043 0.00043533333333333336 4.973157950437529e-05
"W3 (WISE)" 11.574998378378377 0.00154 0.00014020178315556474
"W4 (WISE)" 22.0435630882353 0.0044666666666666665 0.0009493718976249509
