Filter Wave Flux F_er
SDSS:u' 0.3519021246126397 0.0030300000216811895 1e-05
SDSS:g' 0.48199694202385923 0.008384999819099903 0.00070028566
SDSS:r' 0.6246977662012919 0.016150000505149364 0.00050990196
SDSS:i' 0.7634912086792645 0.02384999953210354 0.00050990196
SDSS:z' 0.9017941824088558 0.021700000390410423 0.0001
SDSS:u 0.3519021246126397 0.0033099999806533256 5.099019e-05
SDSS:g 0.48199694202385923 0.010149999987334013 0.00015620499
SDSS:r 0.6246977662012919 0.009336666514476141 0.00022045408
SDSS:i 0.7634912086792645 0.014964999863877892 0.00030594118
SDSS:z 0.9017941824088558 0.027499999850988388 0.00070000003
2MASS:J 1.239016606050587 0.04593999882539113 0.0039395434
2MASS:H 1.6494770729023387 0.10032000044981638 0.006763875
2MASS:Ks 2.163785333814508 0.1802500014503797 0.008774965
:=3.6um 3.599986286565157 0.36000001430511475 0.036
WISE:W1 3.3500107051067163 0.3265714304787772 0.022538856
WISE:W2 4.600019302768061 0.49971428513526917 0.024939926
WISE:W3 11.559823320737255 1.534999966621399 0.024494898
WISE:W4 22.09066818952177 6.261666774749756 0.18708287
IRAS:12 11.59021333024047 1.8699999451637268 0.092195444
IRAS:25 23.880234028994742 8.660000324249268 0.5115662
IRAS:60 61.84986032885641 33.599998474121094 3.4
IRAS:100 101.94941780588995 31.59999942779541 3.4014704
:=1.4GHz 214137.47000000006 0.3094285641397749 0.024124676
"W1 (WISE)" 3.3524464998875185 0.28425 0.012732211119833036
"W2 (WISE)" 4.60334111987928 0.456 0.014895391904881188
"W3 (WISE)" 11.574998378378378 1.4975 0.023478281453292105
"W4 (WISE)" 22.043563088235295 6.3375 0.12288490550104192
"5.8 microns (IRAC)" 5.732169369024856 0.571 0.00015144665727575502
"8.0 microns (IRAC)" 7.86856845144357 0.5995 1.0541536889846755e-05
"12 microns (IRAS)" 11.99169832 1.8766666666666667 0.09811197684278918
"25 microns (IRAS)" 24.982704833333333 8.766666666666667 0.10377841779483825
"60 microns (IRAS)" 59.958491599999995 32.73333333333333 1.6010262333890724
"100 microns (IRAS)" 99.93081933333333 30.766666666666666 1.2209209638629357
"24 microns (MIPS)" 23.60570535433071 4.68 0.0005228479702552168
"70 microns (PACS)" 70.0449668224299 34.9 1.59
"100 microns (PACS)" 102.31824505119454 30.4 1.37
"160 microns (PACS)" 165.63119226519336 16.9 0.74
"250 microns (SPIRE)" 249.82704833333332 5.69 0.343
"350 microns (SPIRE)" 349.81617036172696 2.01 0.123
"500 microns (SPIRE)" 499.65409666666665 0.597 0.036
"4.89 GHz (VLA)" 61307.251124744376 0.274 0.0191049731745428
"1.46 GHz (VLA)" 205337.3 0.255 0.013
1.4GHz 214137.47 0.31 0.0121
