Filter Wave Flux F_er
SDSS:g' 0.48199694202385923 3.0950000109442044e-06 7.854935e-07
SDSS:r' 0.6246977662012919 1.3449999642034527e-05 1.2206556e-06
SDSS:i' 0.7634912086792645 3.66000003850786e-05 2.1095022e-06
SDSS:z' 0.9017941824088558 4.065000030095689e-05 7.3817346e-06
SDSS:u 0.3519021246126397 1.13999999484804e-06 8.4e-07
SDSS:g 0.48199694202385923 2.660000063769985e-06 4.7e-07
SDSS:r 0.6246977662012919 1.160000010713702e-05 6e-07
SDSS:i 0.7634912086792645 3.139999898849055e-05 1.2e-06
SDSS:z 0.9017941824088558 3.400000059627928e-05 4.1e-06
WISE:W1 3.350010705106716 0.00019266666883292297 1.3152946e-05
WISE:W2 4.600019302768061 0.00015066666431569806 2.1213204e-05
WISE:W3 11.559823320737255 0.000371000001905486 0.000125
WISE:W4 22.09066818952177 0.002630000002682209 0.00102
:=1.4GHz 214137.47000000003 1.3300000429153442 0.05
"W1 (WISE)" 3.3533831991051453 0.000275 3.893980482745131e-05
"W2 (WISE)" 4.60510688172043 0.00017900000000000001 5.348831648126533e-05
1.4GHz 214137.47 1.33 0.047
