Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.4850000297883525e-05 6.03e-06
GALEX:NUV 0.23119646641474512 1.8833333039462257e-05 4.429447e-06
2MASS:J 1.239016606050587 0.0006549999816343188 0.0001445199
2MASS:H 1.6494770729023385 0.0008960000122897327 0.00020085815
2MASS:Ks 2.163785333814508 0.0007680000271648169 0.00019230184
WISE:W1 3.350010705106716 0.0006018333248600053 4.0841158e-05
WISE:W2 4.600019302768061 0.00036801428151583034 3.6815214e-05
WISE:W3 11.559823320737257 0.0007009999826550484 0.00022776304
"W1 (WISE)" 3.3533831991051453 0.000695 3.626982216664427e-05
"W2 (WISE)" 4.60510688172043 0.0005336666666666667 4.11942957216166e-05
"W3 (WISE)" 11.574998378378377 0.0008619999999999999 0.0003733871984950743
