Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0002903333321834604 1.8e-05
GALEX:NUV 0.23119646641474514 0.000526999996509403 1.6062379e-05
SDSS:u 0.3519021246126397 0.0004899999961101761 1.4035669e-05
SDSS:g 0.48199694202385923 0.0007326666770192484 1.0344081e-05
SDSS:r 0.6246977662012919 0.0007106666647208234 1.3341664e-05
SDSS:i 0.7634912086792646 0.0008286666707135737 1.3341664e-05
SDSS:z 0.9017941824088558 0.0008399999933317304 1.9672316e-05
2MASS:J 1.239016606050587 0.000994000001810491 0.00016865053
2MASS:H 1.6494770729023387 0.001290000043809414 0.00022627416
2MASS:Ks 2.1637853338145083 0.001500000013038516 0.00020445048
:=3.6um 3.599986286565157 0.0027600000612437725 6e-05
:=4.5um 4.499969349004068 0.0037400000728666782 8e-05
WISE:W1 3.3500107051067163 0.00258625004789792 0.00015033295
WISE:W2 4.600019302768061 0.003898888981590668 0.00019874607
WISE:W3 11.559823320737253 0.005664999984825651 0.00043692105
WISE:W4 22.09066818952177 0.010899999737739563 0.0030083219
"W1 (WISE)" 3.3533831991051453 0.0026166666666666664 6.862171667919711e-05
"W2 (WISE)" 4.60510688172043 0.0039000000000000003 9.363557016433445e-05
"W3 (WISE)" 11.574998378378377 0.0059566666666666665 0.0003659139243046102
"W4 (WISE)" 22.0435630882353 0.010786666666666667 0.0028280735492557476
