Filter Wave Flux F_er
SDSS:u 0.3519021246126397 9.139999747276306e-05 1.7e-06
SDSS:g 0.48199694202385923 0.00036700000055134296 1e-06
SDSS:r 0.6246977662012919 0.0006709999870508909 5.7445627e-06
SDSS:i 0.7634912086792646 0.0009369999752379954 3e-06
2MASS:J 1.239016606050587 0.000493000028654933 0.00017217723
2MASS:H 1.649477072902339 0.0006259999936446548 0.00024820355
2MASS:Ks 2.163785333814508 0.0006469999789260328 0.00026944387
WISE:W1 3.350010705106716 0.0007967499986989424 3.3045424e-05
WISE:W2 4.600019302768061 0.0005502499843714759 3.1192947e-05
WISE:W3 11.559823320737257 0.0015333333285525441 0.00017492856
WISE:W4 22.090668189521768 0.002206666705509027 0.0011718362
:=250um 249.99371080720482 0.06880000233650208 0.0146
:=350um 349.99995096608495 0.03790000081062317 0.0162
:=500um 499.99576043629816 0.021199999377131462 0.018
"W1 (WISE)" 3.3533831991051453 0.0009473333333333333 3.309939576487764e-05
"W2 (WISE)" 4.60510688172043 0.0006573333333333332 6.159464262417633e-05
"W3 (WISE)" 11.574998378378377 0.00176 0.0003642663860418636
"W4 (WISE)" 22.0435630882353 0.0024500000000000004 0.0014521762978371463
