Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 5.596666596829891e-06 2.283331e-06
GALEX:NUV 0.23119646641474514 7.486666769788523e-06 2.025438e-06
SDSS:u' 0.3519021246126397 4.260000059730373e-05 1.5e-06
SDSS:g' 0.48199694202385923 4.9700000090524554e-05 1e-06
SDSS:r' 0.6246977662012919 6.800000119255856e-05 1.4e-06
SDSS:i' 0.7634912086792645 9.519999730400741e-05 1.9e-06
SDSS:z' 0.9017941824088558 0.0001500000071246177 5e-06
SDSS:u 0.3519021246126397 4.8650000583923734e-05 4.196427e-06
SDSS:g 0.48199694202385923 5.630000086966902e-05 2.177154e-06
SDSS:r 0.6246977662012919 7.597999792778865e-05 3.2280025e-06
SDSS:i 0.7634912086792643 0.00010369999945396558 4.6882833e-06
SDSS:z 0.9017941824088558 0.0001614000037079677 1.2124356e-05
WISE:W1 3.350010705106716 0.0004993333326031765 8.602326e-06
WISE:W2 4.600019302768061 0.0005673333265197774 1.2206556e-05
:=1.4GHz 214137.47000000006 0.15199999511241913 0.005
