Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 6.620000074046099e-08 6.5772184e-08
WISE:W1 3.350010705106716 6.052500157238683e-05 6.578754e-06
WISE:W2 4.600019302768061 2.797499973894446e-05 1.2157302e-05
Spitzer/MIPS:24 23.674678828081813 8.364000095752999e-05 1.8731791e-05
"3.6 microns (IRAC)" 3.5520433412322276 5.42e-05 1.2566308129279656e-07
"4.5 microns (IRAC)" 4.494639550224888 3.5e-05 1.8836666371733614e-07
"5.8 microns (IRAC)" 5.732169369024856 3.065e-05 8.260568987666648e-07
"8.0 microns (IRAC)" 7.86856845144357 1.7650000000000002e-05 1.020600313541006e-06
"24 microns (MIPS)" 23.60570535433071 7.659999999999999e-05 5.631127773368315e-06
