Filter Wave Flux F_er
SDSS:u' 0.3519021246126397 7.639999967068434e-05 3.5355338e-06
SDSS:g' 0.48199694202385923 0.0002730000123847276 2.8284271e-06
SDSS:r' 0.6246977662012919 0.0005799999926239252 4.242641e-06
SDSS:i' 0.7634912086792645 0.0009309999877586961 5.6568542e-06
SDSS:z' 0.9017941824088558 0.0012400000123307109 1.4142135e-05
SDSS:u 0.3519021246126397 4.745000114780851e-05 2.2472207e-06
SDSS:g 0.4819969420238593 0.00015949999578879215 1.4142136e-06
SDSS:r 0.6246977662012919 0.00030649999825982377 2.236068e-06
SDSS:i 0.7634912086792645 0.00046949999523349106 4.1231056e-06
SDSS:z 0.9017941824088558 0.00017100000695791095 5e-06
2MASS:J 1.239016606050587 0.0010063333514456947 0.00024190286
2MASS:H 1.6494770729023387 0.0014533333273397551 0.00031559466
2MASS:Ks 2.1637853338145083 0.0014700000174343586 0.00026457512
WISE:W1 3.350010705106716 0.0025199999605926373 0.00012727921
WISE:W2 4.600019302768061 0.0026971429054226193 0.0001360147
WISE:W3 11.559823320737255 0.004799999855458736 0.0003266497
WISE:W4 22.09066818952177 0.010414999909698963 0.0015508062
"W1 (WISE)" 3.3533831991051453 0.0027066666666666667 6.264702706433882e-05
"W2 (WISE)" 4.60510688172043 0.0029933333333333335 7.948540746577323e-05
"W3 (WISE)" 11.574998378378377 0.005016666666666667 0.000363005509600061
"W4 (WISE)" 22.0435630882353 0.010236666666666666 0.0016948699065120012
