Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.3749999652645783e-05 1.627882e-06
GALEX:NUV 0.23119646641474512 2.1249999917927198e-05 2.3323807e-06
SDSS:u 0.3519021246126397 3.155714330205228e-05 5.17494e-06
SDSS:g 0.4819969420238593 3.851666709427567e-05 2.9799328e-06
SDSS:r 0.6246977662012919 5.421666719485074e-05 2.6981475e-06
SDSS:i 0.7634912086792643 6.348333348190256e-05 3.7629775e-06
SDSS:z 0.9017941824088558 8.881666508386843e-05 1.2966495e-05
WISE:W1 3.3500107051067167 0.00030591666533534106 3.231099e-05
WISE:W2 4.600019302768061 0.0003519999930479874 5.3028296e-05
WISE:W3 11.559823320737255 0.001096666674129665 0.00043092924
"W1 (WISE)" 3.3533831991051453 0.0004206666666666667 3.8508830156212223e-05
"W2 (WISE)" 4.60510688172043 0.000392 4.7638324907578354e-05
"W3 (WISE)" 11.574998378378377 0.00143 0.00035180250141236916
"W4 (WISE)" 22.0435630882353 0.0029233333333333333 0.0023551008470976357
