Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.3500000022759195e-05 3.9e-06
GALEX:NUV 0.23119646641474512 4.479999915929511e-05 5.8e-06
SDSS:u' 0.3519021246126397 0.0005419999943114817 7e-06
SDSS:g' 0.48199694202385923 0.0019749999628402293 9.0553855e-05
SDSS:r' 0.6246977662012919 0.0036850000033155084 7.071068e-05
SDSS:i' 0.7634912086792645 0.005294999806210399 0.00024020823
SDSS:z' 0.9017941824088558 0.007969999685883522 3e-05
SDSS:u 0.3519021246126397 0.00045200000749900937 5e-06
SDSS:g 0.4819969420238593 0.00215999991632998 1e-05
SDSS:r 0.6246977662012919 0.004120000172406435 1e-05
SDSS:i 0.7634912086792643 0.005960000213235617 1e-05
SDSS:z 0.9017941824088558 0.007660000119358301 1e-05
2MASS:J 1.239016606050587 0.004736249975394458 0.0005453439
2MASS:H 1.6494770729023387 0.005808749876450747 0.0008586617
2MASS:Ks 2.1637853338145083 0.004029999952763319 0.00046540308
WISE:W1 3.350010705106716 0.004430000018328428 0.00016703294
WISE:W2 4.600019302768061 0.0035180000588297842 0.00012529964
WISE:W3 11.559823320737255 0.01066666686286529 0.00046904158
WISE:W4 22.09066818952177 0.034766665349404015 0.002487971
:=1.4GHz 214137.47 0.00598000013269484 0.0011088733
"W1 (WISE)" 3.3533831991051453 0.0051 0.00010624024661115955
"W2 (WISE)" 4.60510688172043 0.003923333333333333 8.773556861387518e-05
"W3 (WISE)" 11.574998378378377 0.011566666666666664 0.0004130108957400519
"W4 (WISE)" 22.0435630882353 0.032 0.0026886427802889695
1.4GHz 214137.47 0.0081 0.0013
